number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
4,64,TSP_CITIES_SET_64_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6244.405714579874,5218.796627256639,"[0, 1, 3, 2, 0]",False,74.14747696353697,1.4412542973763842,"[0, 1, 2, 3, 0]",5144.649150293102,no_parameters,{},[],nan,nan,nan,nan,5.56000000000445e-05,nan,nan,nan,nan,nan,nan
4,65,TSP_CITIES_SET_65_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5625.989529722185,4745.407903749896,"[0, 1, 2, 3, 0]",False,120.95138308469541,2.615472381331791,"[0, 1, 3, 2, 0]",4624.4565206652005,no_parameters,{},[],nan,nan,nan,nan,6.3200000000041e-05,nan,nan,nan,nan,nan,nan
4,66,TSP_CITIES_SET_66_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2765.1023602770783,2520.5783328278317,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 0]",2520.578332827832,no_parameters,{},[],nan,nan,nan,nan,5.860000000001975e-05,nan,nan,nan,nan,nan,nan
4,67,TSP_CITIES_SET_67_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2781.9475103381683,2581.6227739724363,"[0, 3, 2, 1, 0]",False,71.2994234656544,2.840248585954496,"[0, 2, 1, 3, 0]",2510.323350506782,no_parameters,{},[],nan,nan,nan,nan,5.5699999999880845e-05,nan,nan,nan,nan,nan,nan
4,68,TSP_CITIES_SET_68_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5072.959778535109,4573.002780384269,"[0, 1, 3, 2, 0]",False,806.5548886138995,21.41420542087439,"[0, 3, 2, 1, 0]",3766.447891770369,no_parameters,{},[],nan,nan,nan,nan,6.06000000002993e-05,nan,nan,nan,nan,nan,nan
4,69,TSP_CITIES_SET_69_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2314.2037017352404,1988.1484916863897,"[0, 3, 1, 2, 0]",False,111.48094723230452,5.940367411465725,"[0, 1, 2, 3, 0]",1876.6675444540851,no_parameters,{},[],nan,nan,nan,nan,5.589999999999762e-05,nan,nan,nan,nan,nan,nan
4,70,TSP_CITIES_SET_70_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4173.761037754547,3666.2839446754606,"[0, 1, 3, 2, 0]",False,40.5560149568596,1.118562003079123,"[0, 1, 2, 3, 0]",3625.727929718601,no_parameters,{},[],nan,nan,nan,nan,5.659999999974019e-05,nan,nan,nan,nan,nan,nan
4,71,TSP_CITIES_SET_71_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5344.456728037653,4595.440039305019,"[0, 1, 3, 2, 0]",False,177.9534274272719,4.028386344143983,"[0, 2, 1, 3, 0]",4417.486611877747,no_parameters,{},[],nan,nan,nan,nan,5.720000000009051e-05,nan,nan,nan,nan,nan,nan
4,72,TSP_CITIES_SET_72_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3982.3579398257775,3416.0320619074187,"[0, 1, 2, 3, 0]",False,297.74176656847294,9.548237603584294,"[0, 2, 1, 3, 0]",3118.2902953389457,no_parameters,{},[],nan,nan,nan,nan,5.98000000002763e-05,nan,nan,nan,nan,nan,nan
4,73,TSP_CITIES_SET_73_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3176.3463871629574,2959.1598314096145,"[0, 2, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 2, 0]",2959.159831409614,no_parameters,{},[],nan,nan,nan,nan,0.0001234999999999431,nan,nan,nan,nan,nan,nan
4,74,TSP_CITIES_SET_74_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4535.033017989412,3602.461304929231,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3602.461304929231,no_parameters,{},[],nan,nan,nan,nan,6.260000000013477e-05,nan,nan,nan,nan,nan,nan
4,75,TSP_CITIES_SET_75_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3417.888846559077,2913.8789260217927,"[0, 3, 1, 2, 0]",False,79.50072230080559,2.804873470888134,"[0, 1, 2, 3, 0]",2834.378203720987,no_parameters,{},[],nan,nan,nan,nan,5.6199999999950734e-05,nan,nan,nan,nan,nan,nan
4,76,TSP_CITIES_SET_76_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3746.4717769638996,3204.9359979058577,"[0, 3, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3204.9359979058577,no_parameters,{},[],nan,nan,nan,nan,6.269999999997111e-05,nan,nan,nan,nan,nan,nan
4,77,TSP_CITIES_SET_77_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4867.411956532242,4086.5630594977392,"[0, 3, 1, 2, 0]",True,0.0,0.0,"[0, 3, 1, 2, 0]",4086.5630594977392,no_parameters,{},[],nan,nan,nan,nan,5.200000000016303e-05,nan,nan,nan,nan,nan,nan
4,78,TSP_CITIES_SET_78_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3900.9603992774782,3144.4156220170707,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3144.4156220170707,no_parameters,{},[],nan,nan,nan,nan,5.8999999999809205e-05,nan,nan,nan,nan,nan,nan
4,79,TSP_CITIES_SET_79_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3138.329147964998,2404.416346605054,"[0, 1, 3, 2, 0]",True,0.0,0.0,"[0, 1, 3, 2, 0]",2404.416346605054,no_parameters,{},[],nan,nan,nan,nan,6.06000000002993e-05,nan,nan,nan,nan,nan,nan
4,80,TSP_CITIES_SET_80_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5858.632690799183,5039.635743307924,"[0, 3, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 3, 0]",5039.635743307925,no_parameters,{},[],nan,nan,nan,nan,6.139999999987822e-05,nan,nan,nan,nan,nan,nan
4,81,TSP_CITIES_SET_81_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4372.494195489575,3774.8613650660786,"[0, 2, 1, 3, 0]",True,0.0,0.0,"[0, 2, 1, 3, 0]",3774.861365066079,no_parameters,{},[],nan,nan,nan,nan,5.7899999999833085e-05,nan,nan,nan,nan,nan,nan
4,82,TSP_CITIES_SET_82_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4192.039222118082,3502.4639905443255,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3502.463990544325,no_parameters,{},[],nan,nan,nan,nan,5.829999999962254e-05,nan,nan,nan,nan,nan,nan
4,83,TSP_CITIES_SET_83_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4033.4395573098827,3463.8642769474013,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3463.8642769474013,no_parameters,{},[],nan,nan,nan,nan,0.00010470000000006863,nan,nan,nan,nan,nan,nan
4,84,TSP_CITIES_SET_84_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3407.0051131329988,2896.8031923212475,"[0, 3, 2, 1, 0]",False,170.26596215670634,6.244769382680724,"[0, 1, 3, 2, 0]",2726.537230164541,no_parameters,{},[],nan,nan,nan,nan,5.589999999999762e-05,nan,nan,nan,nan,nan,nan
4,85,TSP_CITIES_SET_85_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5240.962471202671,4410.843202663505,"[0, 1, 3, 2, 0]",True,0.0,0.0,"[0, 1, 3, 2, 0]",4410.8432026635055,no_parameters,{},[],nan,nan,nan,nan,5.6299999999787076e-05,nan,nan,nan,nan,nan,nan
4,86,TSP_CITIES_SET_86_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4268.149871281607,3887.3244519619407,"[0, 2, 3, 1, 0]",False,158.01833600418377,4.237204753131445,"[0, 1, 2, 3, 0]",3729.306115957757,no_parameters,{},[],nan,nan,nan,nan,5.339999999964817e-05,nan,nan,nan,nan,nan,nan
4,87,TSP_CITIES_SET_87_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4645.934489304307,3950.24202851434,"[0, 1, 2, 3, 0]",False,42.619876280031804,1.09068570654055,"[0, 1, 3, 2, 0]",3907.622152234308,no_parameters,{},[],nan,nan,nan,nan,5.209999999999937e-05,nan,nan,nan,nan,nan,nan
4,88,TSP_CITIES_SET_88_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2962.0062637789715,2470.383440875071,"[0, 2, 3, 1, 0]",False,58.033667411695205,2.405690420605015,"[0, 2, 1, 3, 0]",2412.3497734633756,no_parameters,{},[],nan,nan,nan,nan,5.6799999999856965e-05,nan,nan,nan,nan,nan,nan
4,89,TSP_CITIES_SET_89_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4825.126098420316,4056.213879763336,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",4056.213879763336,no_parameters,{},[],nan,nan,nan,nan,6.519999999987647e-05,nan,nan,nan,nan,nan,nan
4,90,TSP_CITIES_SET_90_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5350.356327914072,4676.376357885289,"[0, 3, 2, 1, 0]",False,831.1202420269988,21.614171253752406,"[0, 2, 1, 3, 0]",3845.25611585829,no_parameters,{},[],nan,nan,nan,nan,5.6299999999787076e-05,nan,nan,nan,nan,nan,nan
4,91,TSP_CITIES_SET_91_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3853.9151474381997,3324.9340513676507,"[0, 1, 2, 3, 0]",True,0.0,0.0,"[0, 1, 2, 3, 0]",3324.9340513676507,no_parameters,{},[],nan,nan,nan,nan,5.3999999999998494e-05,nan,nan,nan,nan,nan,nan
4,92,TSP_CITIES_SET_92_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4227.220769434923,3530.9779956842717,"[0, 2, 3, 1, 0]",True,0.0,0.0,"[0, 2, 3, 1, 0]",3530.9779956842717,no_parameters,{},[],nan,nan,nan,nan,6.149999999971456e-05,nan,nan,nan,nan,nan,nan
4,93,TSP_CITIES_SET_93_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4292.901883368804,3971.25611548121,"[0, 3, 2, 1, 0]",False,526.9565206335174,15.299381082348019,"[0, 2, 1, 3, 0]",3444.299594847693,no_parameters,{},[],nan,nan,nan,nan,5.81999999997862e-05,nan,nan,nan,nan,nan,nan
4,94,TSP_CITIES_SET_94_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4286.1528854805665,3695.659871127306,"[0, 3, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 3, 0]",3695.659871127306,no_parameters,{},[],nan,nan,nan,nan,5.6199999999950734e-05,nan,nan,nan,nan,nan,nan
4,95,TSP_CITIES_SET_95_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3575.992007417343,3346.7323293228296,"[0, 2, 1, 3, 0]",False,25.163089852683697,0.7575663199692231,"[0, 1, 2, 3, 0]",3321.569239470146,no_parameters,{},[],nan,nan,nan,nan,5.219999999983571e-05,nan,nan,nan,nan,nan,nan
4,96,TSP_CITIES_SET_96_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3919.200237908419,3369.718664059031,"[0, 3, 2, 1, 0]",False,14.432502541581925,0.43014222474111524,"[0, 1, 3, 2, 0]",3355.2861615174493,no_parameters,{},[],nan,nan,nan,nan,5.809999999994986e-05,nan,nan,nan,nan,nan,nan
4,97,TSP_CITIES_SET_97_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4836.08141677347,4121.210799108987,"[0, 3, 1, 2, 0]",False,314.50034721127395,8.261735458615979,"[0, 1, 3, 2, 0]",3806.710451897713,no_parameters,{},[],nan,nan,nan,nan,5.940000000004275e-05,nan,nan,nan,nan,nan,nan
4,98,TSP_CITIES_SET_98_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3783.022725857833,3146.6124808114473,"[0, 2, 1, 3, 0]",False,256.2514386396633,8.865724208873191,"[0, 1, 3, 2, 0]",2890.361042171784,no_parameters,{},[],nan,nan,nan,nan,9.079999999972443e-05,nan,nan,nan,nan,nan,nan
4,99,TSP_CITIES_SET_99_N_4.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2332.4219650315736,2288.003500402548,"[0, 2, 3, 1, 0]",True,0.0,0.0,"[0, 2, 3, 1, 0]",2288.003500402548,no_parameters,{},[],nan,nan,nan,nan,6.0700000000135645e-05,nan,nan,nan,nan,nan,nan
5,0,TSP_CITIES_SET_0_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6601.843062805205,5994.099695914212,"[0, 4, 3, 2, 1, 0]",False,747.0970009636785,14.238548070170598,"[0, 2, 3, 1, 4, 0]",5247.002694950534,no_parameters,{},[],nan,nan,nan,nan,6.599999999989947e-05,nan,nan,nan,nan,nan,nan
5,1,TSP_CITIES_SET_1_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6904.601379871369,6155.429837432656,"[0, 4, 1, 3, 2, 0]",False,544.6135984842949,9.706495014108182,"[0, 1, 4, 2, 3, 0]",5610.816238948361,no_parameters,{},[],nan,nan,nan,nan,6.169999999983133e-05,nan,nan,nan,nan,nan,nan
5,2,TSP_CITIES_SET_2_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3807.4814913434084,3245.177303203217,"[0, 4, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 0]",3245.177303203217,no_parameters,{},[],nan,nan,nan,nan,7.019999999968718e-05,nan,nan,nan,nan,nan,nan
5,3,TSP_CITIES_SET_3_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4399.843867215299,4101.391190899606,"[0, 4, 1, 2, 3, 0]",False,35.82019835919664,0.8810619326269361,"[0, 1, 4, 2, 3, 0]",4065.5709925404094,no_parameters,{},[],nan,nan,nan,nan,6.050000000001887e-05,nan,nan,nan,nan,nan,nan
5,4,TSP_CITIES_SET_4_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4547.496054875454,4333.129546297272,"[0, 3, 4, 1, 2, 0]",False,144.9812157322076,3.461702028892724,"[0, 1, 2, 4, 3, 0]",4188.1483305650645,no_parameters,{},[],nan,nan,nan,nan,6.439999999985346e-05,nan,nan,nan,nan,nan,nan
5,5,TSP_CITIES_SET_5_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5922.022146882999,5191.457296920998,"[0, 1, 4, 2, 3, 0]",False,356.47999846731,7.372940480637183,"[0, 2, 3, 4, 1, 0]",4834.977298453688,no_parameters,{},[],nan,nan,nan,nan,6.700000000003925e-05,nan,nan,nan,nan,nan,nan
5,6,TSP_CITIES_SET_6_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6557.763238256492,5651.87969165682,"[0, 3, 2, 4, 1, 0]",False,171.5016493346111,3.129376258538917,"[0, 2, 4, 1, 3, 0]",5480.378042322209,no_parameters,{},[],nan,nan,nan,nan,5.9000000000253294e-05,nan,nan,nan,nan,nan,nan
5,7,TSP_CITIES_SET_7_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5008.186395808645,4664.097744441007,"[0, 3, 1, 2, 4, 0]",False,672.8724790700394,16.8587948394714,"[0, 2, 1, 3, 4, 0]",3991.225265370968,no_parameters,{},[],nan,nan,nan,nan,6.549999999982958e-05,nan,nan,nan,nan,nan,nan
5,8,TSP_CITIES_SET_8_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5747.548594330699,4968.1732033925455,"[0, 2, 4, 1, 3, 0]",False,83.18858364141943,1.7029446378412059,"[0, 2, 1, 4, 3, 0]",4884.984619751126,no_parameters,{},[],nan,nan,nan,nan,6.440000000029755e-05,nan,nan,nan,nan,nan,nan
5,9,TSP_CITIES_SET_9_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5881.564969174793,5342.080029625967,"[0, 4, 3, 1, 2, 0]",False,119.128443516679,2.280864403061045,"[0, 1, 2, 4, 3, 0]",5222.951586109288,no_parameters,{},[],nan,nan,nan,nan,5.9499999999879094e-05,nan,nan,nan,nan,nan,nan
5,10,TSP_CITIES_SET_10_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4246.9681040372325,3734.0841015571395,"[0, 2, 1, 4, 3, 0]",False,560.0712292839548,17.64552482368603,"[0, 1, 2, 3, 4, 0]",3174.0128722731847,no_parameters,{},[],nan,nan,nan,nan,6.689999999975882e-05,nan,nan,nan,nan,nan,nan
5,11,TSP_CITIES_SET_11_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3897.709065522299,3433.6724290376346,"[0, 1, 3, 4, 2, 0]",True,0.0,0.0,"[0, 1, 3, 4, 2, 0]",3433.672429037634,no_parameters,{},[],nan,nan,nan,nan,5.9499999999879094e-05,nan,nan,nan,nan,nan,nan
5,12,TSP_CITIES_SET_12_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5734.9152545532015,5096.188395872593,"[0, 4, 1, 2, 3, 0]",False,130.09867191861576,2.6197406641906547,"[0, 2, 1, 4, 3, 0]",4966.089723953977,no_parameters,{},[],nan,nan,nan,nan,6.200000000022854e-05,nan,nan,nan,nan,nan,nan
5,13,TSP_CITIES_SET_13_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6178.242367408558,5510.47818747675,"[0, 2, 3, 1, 4, 0]",False,996.9303216013568,22.08750967589449,"[0, 1, 2, 3, 4, 0]",4513.547865875393,no_parameters,{},[],nan,nan,nan,nan,6.690000000020291e-05,nan,nan,nan,nan,nan,nan
5,14,TSP_CITIES_SET_14_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5243.5295374988855,4742.251171717955,"[0, 2, 1, 4, 3, 0]",False,296.0755278815777,6.659105523463066,"[0, 1, 2, 4, 3, 0]",4446.175643836377,no_parameters,{},[],nan,nan,nan,nan,6.640000000013302e-05,nan,nan,nan,nan,nan,nan
5,15,TSP_CITIES_SET_15_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4338.070646352062,3868.9086274289607,"[0, 3, 4, 2, 1, 0]",False,34.8938165425684,0.9101116783245091,"[0, 4, 3, 2, 1, 0]",3834.0148108863923,no_parameters,{},[],nan,nan,nan,nan,6.290000000008789e-05,nan,nan,nan,nan,nan,nan
5,16,TSP_CITIES_SET_16_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4959.726238854125,4429.400867030374,"[0, 2, 3, 1, 4, 0]",False,139.9510233039,3.2626800266375677,"[0, 1, 4, 2, 3, 0]",4289.449843726474,no_parameters,{},[],nan,nan,nan,nan,6.629999999985259e-05,nan,nan,nan,nan,nan,nan
5,17,TSP_CITIES_SET_17_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7483.223036836738,6465.735936181403,"[0, 2, 4, 1, 3, 0]",False,670.5186141300455,11.570206549091058,"[0, 1, 3, 2, 4, 0]",5795.217322051358,no_parameters,{},[],nan,nan,nan,nan,6.44999999996898e-05,nan,nan,nan,nan,nan,nan
5,18,TSP_CITIES_SET_18_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4552.778793522886,3907.598973627688,"[0, 3, 2, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 2, 3, 0]",3907.598973627688,no_parameters,{},[],nan,nan,nan,nan,6.609999999973581e-05,nan,nan,nan,nan,nan,nan
5,19,TSP_CITIES_SET_19_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5348.7031101756165,4553.293152983729,"[0, 4, 3, 2, 1, 0]",False,137.12153692481388,3.104986600298474,"[0, 2, 1, 4, 3, 0]",4416.171616058915,no_parameters,{},[],nan,nan,nan,nan,8.140000000000924e-05,nan,nan,nan,nan,nan,nan
5,20,TSP_CITIES_SET_20_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2521.5944351845424,2494.66861114887,"[0, 1, 3, 2, 4, 0]",False,3.032045614376784,0.12168891949642605,"[0, 3, 2, 1, 4, 0]",2491.636565534493,no_parameters,{},[],nan,nan,nan,nan,8.17999999997987e-05,nan,nan,nan,nan,nan,nan
5,21,TSP_CITIES_SET_21_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4504.210387681891,4250.925962578412,"[0, 4, 1, 3, 2, 0]",False,167.158227956038,4.093235434005287,"[0, 1, 4, 3, 2, 0]",4083.7677346223736,no_parameters,{},[],nan,nan,nan,nan,6.849999999980483e-05,nan,nan,nan,nan,nan,nan
5,22,TSP_CITIES_SET_22_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3394.25758842497,3125.4788690292557,"[0, 3, 1, 2, 4, 0]",False,269.6524449376552,9.442186074856702,"[0, 1, 4, 2, 3, 0]",2855.8264240916005,no_parameters,{},[],nan,nan,nan,nan,7.179999999973319e-05,nan,nan,nan,nan,nan,nan
5,23,TSP_CITIES_SET_23_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4902.762524462288,4429.550098589932,"[0, 4, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 0]",4429.5500985899325,no_parameters,{},[],nan,nan,nan,nan,6.189999999994811e-05,nan,nan,nan,nan,nan,nan
5,24,TSP_CITIES_SET_24_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5033.48903484728,4415.993285874058,"[0, 2, 3, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 3, 2, 0]",4415.9932858740585,no_parameters,{},[],nan,nan,nan,nan,5.829999999962254e-05,nan,nan,nan,nan,nan,nan
5,25,TSP_CITIES_SET_25_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5675.987630345089,5109.8489547540285,"[0, 3, 1, 2, 4, 0]",False,645.5091885975435,14.459230757727164,"[0, 2, 3, 1, 4, 0]",4464.339766156485,no_parameters,{},[],nan,nan,nan,nan,7.139999999994373e-05,nan,nan,nan,nan,nan,nan
5,26,TSP_CITIES_SET_26_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4681.948250227912,4226.042558225717,"[0, 3, 1, 4, 2, 0]",False,624.9774062227839,17.355348482800093,"[0, 2, 1, 4, 3, 0]",3601.065152002933,no_parameters,{},[],nan,nan,nan,nan,5.9499999999879094e-05,nan,nan,nan,nan,nan,nan
5,27,TSP_CITIES_SET_27_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5871.661169146828,5066.994157271731,"[0, 1, 2, 3, 4, 0]",False,496.93604879434497,10.87373589129067,"[0, 3, 1, 2, 4, 0]",4570.058108477386,no_parameters,{},[],nan,nan,nan,nan,6.249999999985434e-05,nan,nan,nan,nan,nan,nan
5,28,TSP_CITIES_SET_28_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3021.5164532257168,2661.1430357820877,"[0, 3, 2, 1, 4, 0]",False,49.61351604320271,1.8997876787608872,"[0, 1, 2, 3, 4, 0]",2611.529519738885,no_parameters,{},[],nan,nan,nan,nan,5.9499999999879094e-05,nan,nan,nan,nan,nan,nan
5,29,TSP_CITIES_SET_29_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5521.370043750621,4966.53673544983,"[0, 3, 2, 1, 4, 0]",False,343.61700095101787,7.432900000118013,"[0, 2, 3, 1, 4, 0]",4622.919734498812,no_parameters,{},[],nan,nan,nan,nan,7.909999999977657e-05,nan,nan,nan,nan,nan,nan
5,30,TSP_CITIES_SET_30_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4203.318410062263,3960.4583680627607,"[0, 1, 2, 3, 4, 0]",False,447.9720808628558,12.75370333815514,"[0, 3, 2, 1, 4, 0]",3512.486287199905,no_parameters,{},[],nan,nan,nan,nan,7.650000000003487e-05,nan,nan,nan,nan,nan,nan
5,31,TSP_CITIES_SET_31_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6144.182374994665,5517.246174093808,"[0, 4, 2, 3, 1, 0]",False,446.6100874708809,8.807772434095657,"[0, 3, 1, 2, 4, 0]",5070.636086622927,no_parameters,{},[],nan,nan,nan,nan,7.530000000022241e-05,nan,nan,nan,nan,nan,nan
5,32,TSP_CITIES_SET_32_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4654.954229854622,4376.909269461524,"[0, 1, 2, 3, 4, 0]",False,709.2055769706999,19.336501430655694,"[0, 3, 1, 2, 4, 0]",3667.703692490824,no_parameters,{},[],nan,nan,nan,nan,7.119999999982696e-05,nan,nan,nan,nan,nan,nan
5,33,TSP_CITIES_SET_33_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4998.047534624246,4637.145885971872,"[0, 1, 4, 3, 2, 0]",False,305.5076052536515,7.052934373896886,"[0, 2, 1, 4, 3, 0]",4331.638280718221,no_parameters,{},[],nan,nan,nan,nan,6.210000000006488e-05,nan,nan,nan,nan,nan,nan
5,34,TSP_CITIES_SET_34_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,3929.6380278481015,3325.687698764658,"[0, 4, 2, 3, 1, 0]",False,191.03115557979208,6.094165435607855,"[0, 2, 3, 1, 4, 0]",3134.6565431848658,no_parameters,{},[],nan,nan,nan,nan,7.179999999973319e-05,nan,nan,nan,nan,nan,nan
5,35,TSP_CITIES_SET_35_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5238.949858242375,4896.334914026569,"[0, 2, 1, 4, 3, 0]",False,971.1355490683836,24.74105029512887,"[0, 1, 3, 2, 4, 0]",3925.1993649581855,no_parameters,{},[],nan,nan,nan,nan,6.340000000015777e-05,nan,nan,nan,nan,nan,nan
5,36,TSP_CITIES_SET_36_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,2949.3923362971136,2677.7455067555197,"[0, 2, 1, 3, 4, 0]",True,0.0,0.0,"[0, 2, 1, 3, 4, 0]",2677.74550675552,no_parameters,{},[],nan,nan,nan,nan,6.879999999975794e-05,nan,nan,nan,nan,nan,nan
5,37,TSP_CITIES_SET_37_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4665.482287010387,3841.8385533488,"[0, 1, 4, 3, 2, 0]",False,305.70597699419613,8.645206886144189,"[0, 2, 4, 3, 1, 0]",3536.1325763546038,no_parameters,{},[],nan,nan,nan,nan,6.469999999980658e-05,nan,nan,nan,nan,nan,nan
5,38,TSP_CITIES_SET_38_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4474.456170414283,4249.400621715745,"[0, 4, 3, 1, 2, 0]",False,1039.0612723257386,32.366088417511676,"[0, 2, 3, 1, 4, 0]",3210.339349390006,no_parameters,{},[],nan,nan,nan,nan,5.950000000032318e-05,nan,nan,nan,nan,nan,nan
5,39,TSP_CITIES_SET_39_N_5.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5147.884252359932,4603.955948260945,"[0, 2, 1, 4, 3, 0]",False,0.4110109585963073,0.008928140469877926,"[0, 3, 2, 1, 4, 0]",4603.544937302348,no_parameters,{},[],nan,nan,nan,nan,6.500000000020378e-05,nan,nan,nan,nan,nan,nan
