,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
264,6,64,TSP_CITIES_SET_64_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4747.354087305568,4747.354087305568,"[0, 5, 1, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 1, 5, 0]",4747.354087305568,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005538999999998,,,,,,
265,6,65,TSP_CITIES_SET_65_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4290.436661496105,4290.436661496105,"[0, 3, 4, 2, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",4290.4366614961045,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003995999999997,,,,,,
266,6,66,TSP_CITIES_SET_66_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5555.449786711727,5555.449786711727,"[0, 1, 2, 3, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 3, 2, 1, 0]",5555.449786711729,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007182999999999,,,,,,
267,6,67,TSP_CITIES_SET_67_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5036.588311761904,5036.588311761904,"[0, 2, 4, 3, 1, 5, 0]",True,0.0,0.0,"[0, 2, 4, 3, 1, 5, 0]",5036.588311761904,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003858000000001,,,,,,
268,6,68,TSP_CITIES_SET_68_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3014.909306707019,3014.909306707019,"[0, 5, 4, 2, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 2, 4, 5, 0]",3014.909306707019,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005359999999998,,,,,,
269,6,69,TSP_CITIES_SET_69_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4431.523907265596,4431.523907265596,"[0, 1, 2, 3, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 3, 2, 1, 0]",4431.523907265597,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004717999999996,,,,,,
270,6,70,TSP_CITIES_SET_70_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5001.711214760012,5001.711214760012,"[0, 5, 1, 2, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 2, 1, 5, 0]",5001.711214760013,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005109999999999,,,,,,
271,6,71,TSP_CITIES_SET_71_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3301.530302840941,3301.530302840941,"[0, 5, 3, 4, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 4, 3, 5, 0]",3301.530302840941,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005268000000002,,,,,,
272,6,72,TSP_CITIES_SET_72_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4092.39391356342,4092.39391356342,"[0, 5, 1, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 1, 5, 0]",4092.393913563421,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004265999999999,,,,,,
273,6,73,TSP_CITIES_SET_73_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4480.8075380969385,4480.8075380969385,"[0, 2, 3, 1, 5, 4, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 0]",4480.8075380969385,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005583000000002,,,,,,
274,6,74,TSP_CITIES_SET_74_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4052.992815454946,4052.992815454946,"[0, 1, 2, 5, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 5, 2, 1, 0]",4052.992815454946,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003877999999999,,,,,,
275,6,75,TSP_CITIES_SET_75_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4280.904058118337,4280.904058118337,"[0, 2, 4, 1, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 1, 4, 2, 0]",4280.904058118338,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003766,,,,,,
276,6,76,TSP_CITIES_SET_76_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5337.53777213776,5337.53777213776,"[0, 4, 1, 2, 5, 3, 0]",False,0.0,0.0,"[0, 2, 3, 5, 1, 4, 0]",5332.386968930172,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006470000000002,,,,,,
277,6,77,TSP_CITIES_SET_77_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3984.318391302444,3984.318391302444,"[0, 2, 3, 5, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 5, 3, 2, 0]",3984.318391302445,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005584,,,,,,
278,6,78,TSP_CITIES_SET_78_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4669.609399652349,4669.609399652349,"[0, 5, 4, 2, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 2, 4, 5, 0]",4669.60939965235,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003543999999999,,,,,,
279,6,79,TSP_CITIES_SET_79_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4880.213994732429,4880.213994732429,"[0, 2, 5, 4, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 4, 5, 2, 0]",4880.2139947324295,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006621999999998,,,,,,
280,6,80,TSP_CITIES_SET_80_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5437.890779289893,5437.890779289893,"[0, 2, 5, 3, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 3, 5, 2, 0]",5437.8907792898935,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004788999999996,,,,,,
281,6,81,TSP_CITIES_SET_81_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5162.43007040616,5162.43007040616,"[0, 4, 2, 1, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 1, 2, 4, 0]",5162.430070406161,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006140000000001,,,,,,
282,6,82,TSP_CITIES_SET_82_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5305.460750961356,5305.460750961356,"[0, 3, 1, 4, 2, 5, 0]",True,0.0,0.0,"[0, 3, 1, 4, 2, 5, 0]",5305.460750961356,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005236000000001,,,,,,
283,6,83,TSP_CITIES_SET_83_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3345.151004501177,3345.151004501177,"[0, 1, 3, 2, 4, 5, 0]",True,0.0,0.0,"[0, 1, 3, 2, 4, 5, 0]",3345.151004501177,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006725000000002,,,,,,
284,6,84,TSP_CITIES_SET_84_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4728.634419306052,4728.634419306052,"[0, 2, 4, 5, 3, 1, 0]",False,0.0,0.0,"[0, 3, 1, 2, 4, 5, 0]",4698.222571816645,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005334999999999,,,,,,
285,6,85,TSP_CITIES_SET_85_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4552.327419741496,4552.327419741496,"[0, 4, 1, 3, 2, 5, 0]",True,0.0,0.0,"[0, 4, 1, 3, 2, 5, 0]",4552.327419741496,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004266999999997,,,,,,
286,6,86,TSP_CITIES_SET_86_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5707.420759111334,5707.420759111334,"[0, 5, 2, 1, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 1, 2, 5, 0]",5707.420759111335,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008169000000002,,,,,,
287,6,87,TSP_CITIES_SET_87_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3981.996947424102,3981.996947424102,"[0, 2, 4, 1, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 1, 4, 2, 0]",3981.996947424104,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006078999999998,,,,,,
288,6,88,TSP_CITIES_SET_88_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4721.466181217731,4721.466181217731,"[0, 4, 5, 2, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 2, 5, 4, 0]",4721.466181217731,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004463999999999,,,,,,
289,6,89,TSP_CITIES_SET_89_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3815.949308826496,3815.949308826496,"[0, 1, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",3815.949308826496,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004873,,,,,,
290,6,90,TSP_CITIES_SET_90_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4423.900809648062,4423.900809648062,"[0, 1, 2, 5, 4, 3, 0]",True,0.0,0.0,"[0, 1, 2, 5, 4, 3, 0]",4423.900809648062,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005958999999999,,,,,,
291,6,91,TSP_CITIES_SET_91_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3137.64983920784,3137.64983920784,"[0, 4, 5, 1, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 0]",3137.64983920784,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005958999999999,,,,,,
292,6,92,TSP_CITIES_SET_92_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4134.14450563804,4134.14450563804,"[0, 1, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",4134.14450563804,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0010647999999999,,,,,,
293,6,93,TSP_CITIES_SET_93_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3861.489640610375,3861.489640610375,"[0, 3, 4, 2, 1, 5, 0]",True,0.0,0.0,"[0, 3, 4, 2, 1, 5, 0]",3861.489640610375,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005013000000002,,,,,,
294,6,94,TSP_CITIES_SET_94_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4110.40398275518,4110.40398275518,"[0, 2, 3, 1, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 1, 3, 2, 0]",4110.4039827551815,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006246,,,,,,
295,6,95,TSP_CITIES_SET_95_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4425.130579124437,4425.130579124437,"[0, 3, 5, 4, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 4, 5, 3, 0]",4425.130579124438,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006284,,,,,,
296,6,96,TSP_CITIES_SET_96_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4366.428102709532,4366.428102709532,"[0, 5, 1, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 1, 5, 0]",4366.428102709532,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0003592999999999,,,,,,
297,6,97,TSP_CITIES_SET_97_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6381.564188941712,6381.564188941712,"[0, 1, 5, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 0]",6381.564188941711,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005385000000002,,,,,,
298,6,98,TSP_CITIES_SET_98_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5415.764120013692,5415.764120013692,"[0, 3, 1, 5, 2, 4, 0]",True,0.0,0.0,"[0, 3, 1, 5, 2, 4, 0]",5415.764120013692,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006852999999997,,,,,,
299,6,99,TSP_CITIES_SET_99_N_6.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3847.531563794636,3847.531563794636,"[0, 4, 5, 3, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 3, 5, 4, 0]",3847.531563794637,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0004979,,,,,,
300,7,0,TSP_CITIES_SET_0_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4633.444504906415,4633.444504906415,"[0, 6, 1, 5, 4, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 4, 5, 1, 6, 0]",4633.444504906415,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006220999999997,,,,,,
301,7,1,TSP_CITIES_SET_1_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3945.383087725937,3945.383087725937,"[0, 2, 3, 5, 6, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 6, 5, 3, 2, 0]",3945.3830877259375,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008825999999997,,,,,,
302,7,2,TSP_CITIES_SET_2_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4324.50433286052,4324.50433286052,"[0, 6, 3, 4, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 4, 3, 6, 0]",4324.504332860522,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005535,,,,,,
303,7,3,TSP_CITIES_SET_3_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4501.574559936454,4501.574559936454,"[0, 2, 6, 1, 4, 5, 3, 0]",True,0.0,0.0,"[0, 2, 6, 1, 4, 5, 3, 0]",4501.574559936454,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006620999999999,,,,,,
304,7,4,TSP_CITIES_SET_4_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4827.947417859276,4827.947417859276,"[0, 1, 6, 2, 4, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 4, 2, 6, 1, 0]",4827.947417859276,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0011628000000003,,,,,,
305,7,5,TSP_CITIES_SET_5_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4742.239498022681,4742.239498022681,"[0, 5, 4, 3, 6, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 6, 3, 4, 5, 0]",4742.239498022682,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008732,,,,,,
306,7,6,TSP_CITIES_SET_6_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3270.8845931612905,3270.8845931612905,"[0, 6, 1, 2, 5, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 5, 2, 1, 6, 0]",3270.8845931612905,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009763,,,,,,
307,7,7,TSP_CITIES_SET_7_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5250.138648061986,5250.138648061986,"[0, 4, 6, 1, 3, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 3, 1, 6, 4, 0]",5250.138648061986,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005228999999999,,,,,,
308,7,8,TSP_CITIES_SET_8_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5443.669015078212,5443.669015078212,"[0, 3, 4, 2, 5, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 5, 2, 4, 3, 0]",5443.669015078212,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009454999999998,,,,,,
309,7,9,TSP_CITIES_SET_9_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4235.391548833311,4235.391548833311,"[0, 6, 1, 3, 4, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 4, 3, 1, 6, 0]",4235.391548833311,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005627999999999,,,,,,
310,7,10,TSP_CITIES_SET_10_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5620.851373528526,5620.851373528526,"[0, 4, 3, 6, 2, 5, 1, 0]",False,0.0,0.0,"[0, 3, 6, 2, 5, 4, 1, 0]",5580.745726227298,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007247000000001,,,,,,
311,7,11,TSP_CITIES_SET_11_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5115.784741283163,5115.784741283163,"[0, 4, 6, 3, 5, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 5, 3, 6, 4, 0]",5115.784741283164,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0010910000000001,,,,,,
312,7,12,TSP_CITIES_SET_12_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4347.010940688793,4347.010940688793,"[0, 2, 3, 1, 5, 4, 6, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 6, 0]",4347.010940688792,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.000839,,,,,,
313,7,13,TSP_CITIES_SET_13_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4717.13614029924,4717.13614029924,"[0, 6, 2, 4, 3, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 3, 4, 2, 6, 0]",4717.136140299241,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007093999999998,,,,,,
314,7,14,TSP_CITIES_SET_14_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4569.64297346092,4569.64297346092,"[0, 1, 6, 4, 5, 2, 3, 0]",True,0.0,0.0,"[0, 1, 6, 4, 5, 2, 3, 0]",4569.64297346092,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008262000000001,,,,,,
315,7,15,TSP_CITIES_SET_15_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4759.29673998002,4759.29673998002,"[0, 4, 1, 6, 3, 2, 5, 0]",False,0.0,0.0,"[0, 2, 5, 4, 1, 6, 3, 0]",4606.318504811167,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009860000000001,,,,,,
316,7,16,TSP_CITIES_SET_16_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3721.8864376379975,3721.8864376379975,"[0, 2, 1, 4, 5, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 5, 4, 1, 2, 0]",3721.886437637998,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0011909000000001,,,,,,
317,7,17,TSP_CITIES_SET_17_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4995.544695260767,4995.544695260767,"[0, 6, 2, 4, 5, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 5, 4, 2, 6, 0]",4995.544695260768,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005532999999999,,,,,,
318,7,18,TSP_CITIES_SET_18_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4864.750059254588,4864.750059254588,"[0, 4, 3, 2, 5, 1, 6, 0]",False,0.0,0.0,"[0, 4, 3, 1, 2, 5, 6, 0]",4849.41777331883,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008954999999999,,,,,,
319,7,19,TSP_CITIES_SET_19_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2794.318174755737,2794.318174755737,"[0, 4, 1, 6, 3, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 3, 6, 1, 4, 0]",2794.3181747557373,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0008105999999998,,,,,,
320,7,20,TSP_CITIES_SET_20_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5030.645973749071,5030.645973749071,"[0, 6, 3, 5, 2, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 2, 5, 3, 6, 0]",5030.645973749072,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0006138999999998,,,,,,
321,7,21,TSP_CITIES_SET_21_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4382.010308487989,4382.010308487989,"[0, 5, 6, 3, 1, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 1, 3, 6, 5, 0]",4382.010308487989,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007283,,,,,,
322,7,22,TSP_CITIES_SET_22_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4511.151827919441,4511.151827919441,"[0, 1, 4, 6, 3, 5, 2, 0]",True,0.0,0.0,"[0, 1, 4, 6, 3, 5, 2, 0]",4511.151827919441,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005793999999998,,,,,,
323,7,23,TSP_CITIES_SET_23_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5832.514183167956,5832.514183167956,"[0, 6, 4, 5, 2, 1, 3, 0]",False,0.0,0.0,"[0, 4, 6, 3, 1, 2, 5, 0]",5415.32795185404,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0005383999999999,,,,,,
324,7,24,TSP_CITIES_SET_24_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3935.013223598857,3935.013223598857,"[0, 1, 6, 3, 2, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 2, 3, 6, 1, 0]",3935.0132235988576,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009826999999997,,,,,,
325,7,25,TSP_CITIES_SET_25_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5274.038428608167,5274.038428608167,"[0, 3, 5, 2, 1, 6, 4, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 6, 4, 0]",5274.038428608167,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.000763,,,,,,
326,7,26,TSP_CITIES_SET_26_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5380.846885106728,5380.846885106728,"[0, 3, 6, 2, 4, 1, 5, 0]",False,0.0,0.0,"[0, 6, 2, 3, 4, 1, 5, 0]",5336.12143786069,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007105999999996,,,,,,
327,7,27,TSP_CITIES_SET_27_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4684.888339946194,4684.888339946194,"[0, 3, 2, 1, 4, 6, 5, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 6, 5, 0]",4684.888339946194,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0010015999999999,,,,,,
328,7,28,TSP_CITIES_SET_28_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4352.6224825944055,4352.6224825944055,"[0, 1, 5, 2, 4, 6, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 6, 3, 0]",4352.6224825944055,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007890000000001,,,,,,
329,7,29,TSP_CITIES_SET_29_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5328.83006851718,5328.83006851718,"[0, 4, 5, 6, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",5328.830068517181,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007477000000002,,,,,,
330,7,30,TSP_CITIES_SET_30_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4426.660429759103,4426.660429759103,"[0, 3, 5, 2, 1, 4, 6, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 4, 6, 0]",4426.660429759103,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0007139,,,,,,
331,7,31,TSP_CITIES_SET_31_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2913.51382082723,2913.51382082723,"[0, 3, 2, 6, 4, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 4, 6, 2, 3, 0]",2913.51382082723,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0010118999999999,,,,,,
332,7,32,TSP_CITIES_SET_32_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4905.628059333621,4905.628059333621,"[0, 5, 2, 6, 1, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 1, 6, 2, 5, 0]",4905.628059333621,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0011233000000001,,,,,,
333,7,33,TSP_CITIES_SET_33_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3912.818293696864,3912.818293696864,"[0, 2, 3, 4, 5, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 5, 4, 3, 2, 0]",3912.818293696864,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009643999999999,,,,,,
