,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
558,9,58,TSP_CITIES_SET_58_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0021035,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
559,9,59,TSP_CITIES_SET_59_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0012370000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
560,9,60,TSP_CITIES_SET_60_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0011117,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
561,9,61,TSP_CITIES_SET_61_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0015518999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
562,9,62,TSP_CITIES_SET_62_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0013586999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
563,9,63,TSP_CITIES_SET_63_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0014129999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
564,9,64,TSP_CITIES_SET_64_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0014213,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
565,9,65,TSP_CITIES_SET_65_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0020315000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
566,9,66,TSP_CITIES_SET_66_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0021221999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
567,9,67,TSP_CITIES_SET_67_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0021862999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
568,9,68,TSP_CITIES_SET_68_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014604999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
569,9,69,TSP_CITIES_SET_69_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0014701000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
570,9,70,TSP_CITIES_SET_70_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0017741999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
571,9,71,TSP_CITIES_SET_71_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022978999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
572,9,72,TSP_CITIES_SET_72_N_9.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0022345999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
