,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
416,8,16,TSP_CITIES_SET_16_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5369.550079253301,5369.550079253301,"[0, 3, 1, 5, 2, 6, 4, 7, 0]",True,0.0,0.0,"[0, 3, 1, 5, 2, 6, 4, 7, 0]",5369.550079253301,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010645999999998,,,,,,
417,8,17,TSP_CITIES_SET_17_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3502.080292406646,3502.080292406646,"[0, 5, 1, 7, 4, 2, 6, 3, 0]",True,0.0,0.0,"[0, 5, 1, 7, 4, 2, 6, 3, 0]",3502.080292406646,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011613999999999,,,,,,
418,8,18,TSP_CITIES_SET_18_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6283.706417155124,6283.706417155123,"[0, 3, 4, 5, 2, 6, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 6, 2, 4, 3, 5, 0]",6000.22912663423,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009279000000002,,,,,,
419,8,19,TSP_CITIES_SET_19_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4431.591711925228,4431.591711925228,"[0, 7, 2, 6, 3, 4, 1, 5, 0]",True,0.0,0.0,"[0, 7, 2, 6, 3, 4, 1, 5, 0]",4431.591711925228,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0006796999999996,,,,,,
420,8,20,TSP_CITIES_SET_20_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6533.39230629443,6533.39230629443,"[0, 3, 1, 5, 2, 7, 4, 6, 0]",False,0.0,0.0,"[0, 1, 3, 6, 4, 7, 5, 2, 0]",6340.55988930917,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0006398,,,,,,
421,8,21,TSP_CITIES_SET_21_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4898.9678620377645,4898.9678620377645,"[0, 5, 4, 2, 7, 3, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 3, 7, 2, 4, 5, 0]",4898.9678620377645,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009784000000001,,,,,,
422,8,22,TSP_CITIES_SET_22_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5315.089879524981,5315.089879524982,"[0, 7, 3, 5, 1, 4, 2, 6, 0]",True,0.0,0.0,"[0, 6, 2, 4, 1, 5, 3, 7, 0]",5315.089879524982,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0013302999999997,,,,,,
423,8,23,TSP_CITIES_SET_23_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5131.046854817335,5131.046854817336,"[0, 6, 2, 7, 3, 4, 5, 1, 0]",True,0.0,0.0,"[0, 6, 2, 7, 3, 4, 5, 1, 0]",5131.046854817336,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0015857000000001,,,,,,
424,8,24,TSP_CITIES_SET_24_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5606.575688300842,5606.575688300842,"[0, 2, 6, 3, 5, 4, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 4, 5, 3, 6, 2, 0]",5606.575688300843,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023840000000001,,,,,,
425,8,25,TSP_CITIES_SET_25_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4412.646574167578,4412.646574167579,"[0, 1, 3, 6, 7, 2, 4, 5, 0]",True,0.0,0.0,"[0, 1, 3, 6, 7, 2, 4, 5, 0]",4412.646574167578,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0008935999999999,,,,,,
426,8,26,TSP_CITIES_SET_26_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3757.7368056902487,3757.7368056902487,"[0, 6, 3, 1, 4, 2, 5, 7, 0]",False,0.0,0.0,"[0, 1, 3, 6, 5, 7, 2, 4, 0]",3631.513099290189,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011563999999997,,,,,,
427,8,27,TSP_CITIES_SET_27_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3622.27862398326,3622.27862398326,"[0, 3, 6, 2, 1, 5, 7, 4, 0]",True,0.0,0.0,"[0, 3, 6, 2, 1, 5, 7, 4, 0]",3622.27862398326,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009517999999997,,,,,,
428,8,28,TSP_CITIES_SET_28_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5021.867952442314,5021.867952442314,"[0, 6, 7, 1, 3, 5, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 5, 3, 1, 7, 6, 0]",5021.867952442314,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0014227999999998,,,,,,
429,8,29,TSP_CITIES_SET_29_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4252.522995701646,4252.522995701646,"[0, 4, 3, 1, 2, 6, 5, 7, 0]",True,0.0,0.0,"[0, 4, 3, 1, 2, 6, 5, 7, 0]",4252.522995701646,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007730000000001,,,,,,
430,8,30,TSP_CITIES_SET_30_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5679.665546219034,5679.665546219034,"[0, 1, 4, 2, 6, 5, 3, 7, 0]",True,0.0,0.0,"[0, 1, 4, 2, 6, 5, 3, 7, 0]",5679.665546219035,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012387,,,,,,
431,8,31,TSP_CITIES_SET_31_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5023.9160826561765,5023.9160826561765,"[0, 1, 4, 3, 6, 7, 2, 5, 0]",True,0.0,0.0,"[0, 1, 4, 3, 6, 7, 2, 5, 0]",5023.9160826561765,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007459999999999,,,,,,
432,8,32,TSP_CITIES_SET_32_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4310.071822403445,4310.071822403445,"[0, 5, 1, 6, 7, 4, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 4, 7, 6, 1, 5, 0]",4310.0718224034445,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0016595999999999,,,,,,
433,8,33,TSP_CITIES_SET_33_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4229.895247124269,4229.895247124269,"[0, 6, 4, 1, 5, 7, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 7, 5, 1, 4, 6, 0]",4229.895247124269,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011149999999999,,,,,,
434,8,34,TSP_CITIES_SET_34_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5082.022954468646,5082.022954468646,"[0, 1, 6, 4, 5, 3, 2, 7, 0]",False,0.0,0.0,"[0, 1, 6, 4, 3, 2, 5, 7, 0]",5033.3497927480985,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009890999999999,,,,,,
435,8,35,TSP_CITIES_SET_35_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5410.312565067759,5410.312565067759,"[0, 1, 2, 5, 3, 7, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 7, 3, 5, 2, 1, 0]",5410.31256506776,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011950999999998,,,,,,
436,8,36,TSP_CITIES_SET_36_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5313.833241909989,5313.83324190999,"[0, 1, 2, 5, 3, 4, 7, 6, 0]",False,0.0,0.0,"[0, 5, 1, 2, 3, 4, 7, 6, 0]",5074.330114757083,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012055000000001,,,,,,
437,8,37,TSP_CITIES_SET_37_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5898.029990273486,5898.029990273486,"[0, 6, 2, 4, 5, 1, 3, 7, 0]",True,0.0,0.0,"[0, 6, 2, 4, 5, 1, 3, 7, 0]",5898.029990273486,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012050999999999,,,,,,
438,8,38,TSP_CITIES_SET_38_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7327.674323762088,7327.674323762088,"[0, 5, 6, 2, 7, 3, 4, 1, 0]",False,0.0,0.0,"[0, 7, 2, 3, 4, 1, 6, 5, 0]",6852.66154710285,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0006248000000002,,,,,,
439,8,39,TSP_CITIES_SET_39_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4750.97366250028,4750.97366250028,"[0, 6, 1, 4, 5, 3, 7, 2, 0]",True,0.0,0.0,"[0, 2, 7, 3, 5, 4, 1, 6, 0]",4750.97366250028,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012026999999998,,,,,,
440,8,40,TSP_CITIES_SET_40_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4459.111359745835,4459.111359745834,"[0, 5, 2, 3, 4, 6, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 6, 4, 3, 2, 5, 0]",4459.111359745835,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009437000000001,,,,,,
441,8,41,TSP_CITIES_SET_41_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6274.406288038813,6274.406288038813,"[0, 7, 5, 1, 4, 2, 3, 6, 0]",True,0.0,0.0,"[0, 6, 3, 2, 4, 1, 5, 7, 0]",6274.406288038814,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011974000000001,,,,,,
442,8,42,TSP_CITIES_SET_42_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4720.996321857584,4720.996321857584,"[0, 3, 2, 5, 1, 7, 6, 4, 0]",True,0.0,0.0,"[0, 3, 2, 5, 1, 7, 6, 4, 0]",4720.996321857584,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010908,,,,,,
443,8,43,TSP_CITIES_SET_43_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5522.69445486054,5522.694454860539,"[0, 6, 2, 5, 3, 4, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 4, 3, 5, 2, 6, 0]",5522.69445486054,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010395,,,,,,
444,8,44,TSP_CITIES_SET_44_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5218.647126000254,5218.647126000253,"[0, 5, 4, 6, 2, 1, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 1, 2, 6, 4, 5, 0]",5218.647126000254,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010031999999999,,,,,,
445,8,45,TSP_CITIES_SET_45_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5059.332433829368,5059.332433829368,"[0, 4, 2, 7, 5, 6, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 6, 5, 7, 2, 4, 0]",5059.332433829369,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0008070999999998,,,,,,
446,8,46,TSP_CITIES_SET_46_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5383.580046402192,5383.580046402192,"[0, 2, 4, 7, 3, 6, 1, 5, 0]",True,0.0,0.0,"[0, 2, 4, 7, 3, 6, 1, 5, 0]",5383.580046402191,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010452999999999,,,,,,
447,8,47,TSP_CITIES_SET_47_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5021.919290805271,5021.919290805271,"[0, 1, 6, 5, 7, 2, 3, 4, 0]",False,0.0,0.0,"[0, 7, 5, 6, 1, 4, 3, 2, 0]",4758.279599192157,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011546999999998,,,,,,
448,8,48,TSP_CITIES_SET_48_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5595.605974674609,5595.605974674609,"[0, 3, 4, 6, 5, 7, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 7, 5, 6, 4, 3, 0]",5595.60597467461,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0013942,,,,,,
449,8,49,TSP_CITIES_SET_49_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3655.531257061464,3655.531257061464,"[0, 1, 2, 5, 6, 4, 7, 3, 0]",True,0.0,0.0,"[0, 1, 2, 5, 6, 4, 7, 3, 0]",3655.531257061464,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010597999999997,,,,,,
450,8,50,TSP_CITIES_SET_50_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4712.524494514777,4712.524494514777,"[0, 1, 7, 5, 6, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 7, 5, 6, 2, 4, 3, 0]",4712.524494514777,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0016690000000001,,,,,,
451,8,51,TSP_CITIES_SET_51_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5537.210840026398,5537.210840026398,"[0, 6, 7, 5, 4, 2, 3, 1, 0]",False,0.0,0.0,"[0, 6, 4, 5, 7, 1, 3, 2, 0]",5217.927109119317,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0008173,,,,,,
452,8,52,TSP_CITIES_SET_52_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6110.411880288906,6110.411880288907,"[0, 1, 7, 2, 3, 4, 5, 6, 0]",True,0.0,0.0,"[0, 6, 5, 4, 3, 2, 7, 1, 0]",6110.411880288908,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0013255999999999,,,,,,
453,8,53,TSP_CITIES_SET_53_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6442.493099929714,6442.493099929715,"[0, 3, 4, 7, 5, 2, 1, 6, 0]",False,0.0,0.0,"[0, 2, 6, 1, 5, 7, 4, 3, 0]",6385.428740605525,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0016731999999999,,,,,,
454,8,54,TSP_CITIES_SET_54_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7474.767049328055,7474.767049328055,"[0, 5, 3, 2, 6, 4, 1, 7, 0]",False,0.0,0.0,"[0, 3, 5, 1, 4, 6, 2, 7, 0]",7417.465472212817,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009597999999999,,,,,,
455,8,55,TSP_CITIES_SET_55_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6812.4995878040645,6812.499587804066,"[0, 6, 5, 3, 2, 1, 7, 4, 0]",False,0.0,0.0,"[0, 5, 6, 4, 7, 1, 2, 3, 0]",6466.478041958057,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010617000000001,,,,,,
456,8,56,TSP_CITIES_SET_56_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5328.624614101496,5328.624614101496,"[0, 2, 1, 7, 3, 6, 5, 4, 0]",True,0.0,0.0,"[0, 2, 1, 7, 3, 6, 5, 4, 0]",5328.624614101496,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007426000000001,,,,,,
457,8,57,TSP_CITIES_SET_57_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5289.974603366178,5289.974603366179,"[0, 2, 1, 3, 7, 4, 6, 5, 0]",True,0.0,0.0,"[0, 2, 1, 3, 7, 4, 6, 5, 0]",5289.97460336618,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0014430999999999,,,,,,
458,8,58,TSP_CITIES_SET_58_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4616.156674911564,4616.156674911564,"[0, 7, 6, 4, 2, 3, 1, 5, 0]",False,0.0,0.0,"[0, 3, 1, 5, 7, 6, 4, 2, 0]",4417.394397911628,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009190000000001,,,,,,
459,8,59,TSP_CITIES_SET_59_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4120.821061940614,4120.821061940614,"[0, 5, 7, 4, 1, 2, 3, 6, 0]",True,0.0,0.0,"[0, 5, 7, 4, 1, 2, 3, 6, 0]",4120.821061940614,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009467,,,,,,
460,8,60,TSP_CITIES_SET_60_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5382.34666157852,5382.34666157852,"[0, 1, 6, 3, 4, 2, 7, 5, 0]",True,0.0,0.0,"[0, 1, 6, 3, 4, 2, 7, 5, 0]",5382.34666157852,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009460999999997,,,,,,
461,8,61,TSP_CITIES_SET_61_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4057.4212360659967,4057.4212360659967,"[0, 5, 1, 4, 3, 7, 6, 2, 0]",False,0.0,0.0,"[0, 2, 3, 6, 7, 4, 1, 5, 0]",3913.402959628283,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010042000000001,,,,,,
462,8,62,TSP_CITIES_SET_62_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4170.587905634358,4170.587905634358,"[0, 7, 1, 6, 4, 2, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 2, 4, 6, 1, 7, 0]",4170.587905634358,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012890999999997,,,,,,
463,8,63,TSP_CITIES_SET_63_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6171.4709494291565,6171.470949429156,"[0, 5, 7, 3, 2, 6, 1, 4, 0]",False,0.0,0.0,"[0, 3, 2, 6, 1, 4, 5, 7, 0]",5991.760000449341,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007755999999998,,,,,,
464,8,64,TSP_CITIES_SET_64_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5839.99820742766,5839.99820742766,"[0, 3, 2, 6, 5, 4, 7, 1, 0]",True,0.0,0.0,"[0, 3, 2, 6, 5, 4, 7, 1, 0]",5839.99820742766,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010691999999998,,,,,,
465,8,65,TSP_CITIES_SET_65_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4702.147321631379,4702.147321631379,"[0, 7, 2, 4, 1, 6, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 6, 1, 4, 2, 7, 0]",4702.14732163138,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018345000000001,,,,,,
466,8,66,TSP_CITIES_SET_66_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5233.8936657282375,5233.8936657282375,"[0, 6, 2, 3, 1, 4, 5, 7, 0]",False,0.0,0.0,"[0, 1, 6, 2, 3, 4, 5, 7, 0]",5151.91626178767,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010712999999999,,,,,,
467,8,67,TSP_CITIES_SET_67_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5959.640230871233,5959.640230871232,"[0, 6, 3, 5, 4, 2, 1, 7, 0]",True,0.0,0.0,"[0, 7, 1, 2, 4, 5, 3, 6, 0]",5959.640230871233,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007642000000003,,,,,,
468,8,68,TSP_CITIES_SET_68_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6348.708240124184,6348.708240124184,"[0, 2, 3, 6, 1, 5, 4, 7, 0]",True,0.0,0.0,"[0, 2, 3, 6, 1, 5, 4, 7, 0]",6348.708240124184,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0015686999999999,,,,,,
469,8,69,TSP_CITIES_SET_69_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4107.531646346139,4107.531646346139,"[0, 6, 7, 4, 1, 2, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 4, 7, 6, 0]",4107.531646346139,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012178,,,,,,
470,8,70,TSP_CITIES_SET_70_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4989.722250742491,4989.722250742491,"[0, 1, 2, 5, 4, 3, 6, 7, 0]",True,0.0,0.0,"[0, 1, 2, 5, 4, 3, 6, 7, 0]",4989.722250742491,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009632000000001,,,,,,
471,8,71,TSP_CITIES_SET_71_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6259.597427735703,6259.597427735703,"[0, 2, 3, 5, 6, 1, 7, 4, 0]",False,0.0,0.0,"[0, 4, 6, 1, 7, 2, 3, 5, 0]",6020.8753739164895,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0006318999999996,,,,,,
472,8,72,TSP_CITIES_SET_72_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4602.754458454639,4602.754458454638,"[0, 5, 1, 6, 4, 7, 3, 2, 0]",False,0.0,0.0,"[0, 2, 3, 7, 4, 5, 6, 1, 0]",4579.435997419852,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0018769,,,,,,
473,8,73,TSP_CITIES_SET_73_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5498.529984335732,5498.529984335732,"[0, 2, 7, 5, 3, 4, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 4, 3, 5, 7, 2, 0]",5498.5299843357325,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009453999999999,,,,,,
474,8,74,TSP_CITIES_SET_74_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6987.360221999154,6987.360221999154,"[0, 4, 1, 3, 6, 5, 2, 7, 0]",False,0.0,0.0,"[0, 1, 4, 7, 2, 5, 6, 3, 0]",6721.702563227483,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0012018,,,,,,
475,8,75,TSP_CITIES_SET_75_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5219.093722298018,5219.093722298017,"[0, 5, 6, 1, 3, 7, 2, 4, 0]",False,0.0,0.0,"[0, 1, 3, 6, 7, 5, 2, 4, 0]",5038.8607591458285,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010476000000001,,,,,,
476,8,76,TSP_CITIES_SET_76_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5729.831059045173,5729.831059045172,"[0, 1, 7, 5, 3, 4, 2, 6, 0]",False,0.0,0.0,"[0, 4, 2, 6, 1, 7, 5, 3, 0]",5618.009394309249,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007568,,,,,,
477,8,77,TSP_CITIES_SET_77_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6159.934980300907,6159.934980300907,"[0, 4, 5, 3, 6, 1, 2, 7, 0]",False,0.0,0.0,"[0, 1, 2, 7, 4, 5, 3, 6, 0]",5815.419628883322,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007246999999996,,,,,,
478,8,78,TSP_CITIES_SET_78_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6292.9151486514775,6292.9151486514775,"[0, 2, 1, 3, 5, 4, 6, 7, 0]",False,0.0,0.0,"[0, 2, 7, 6, 4, 5, 1, 3, 0]",6214.892657417035,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0023773,,,,,,
479,8,79,TSP_CITIES_SET_79_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5887.98731026827,5887.98731026827,"[0, 1, 2, 4, 5, 6, 7, 3, 0]",True,0.0,0.0,"[0, 1, 2, 4, 5, 6, 7, 3, 0]",5887.98731026827,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0007424999999998,,,,,,
480,8,80,TSP_CITIES_SET_80_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5849.054355971439,5849.054355971439,"[0, 3, 5, 1, 6, 2, 4, 7, 0]",False,0.0,0.0,"[0, 1, 6, 2, 7, 4, 3, 5, 0]",5812.002164090184,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0009536000000003,,,,,,
481,8,81,TSP_CITIES_SET_81_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5467.440156167935,5467.440156167936,"[0, 7, 4, 6, 2, 3, 1, 5, 0]",False,0.0,0.0,"[0, 5, 1, 6, 2, 3, 7, 4, 0]",5338.109841263175,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0011147999999998,,,,,,
482,8,82,TSP_CITIES_SET_82_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4811.953428973394,4811.953428973394,"[0, 4, 7, 1, 2, 5, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 5, 2, 1, 7, 4, 0]",4811.953428973394,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0010352999999998,,,,,,
