,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
915,13,15,TSP_CITIES_SET_15_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0053022,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
916,13,16,TSP_CITIES_SET_16_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031582000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
917,13,17,TSP_CITIES_SET_17_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0042963,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
918,13,18,TSP_CITIES_SET_18_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0031456000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
919,13,19,TSP_CITIES_SET_19_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0036557999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
920,13,20,TSP_CITIES_SET_20_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0048620000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
921,13,21,TSP_CITIES_SET_21_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0036637999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
922,13,22,TSP_CITIES_SET_22_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0058715999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
923,13,23,TSP_CITIES_SET_23_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037063000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
924,13,24,TSP_CITIES_SET_24_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0033553999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
925,13,25,TSP_CITIES_SET_25_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0044697999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
926,13,26,TSP_CITIES_SET_26_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0046854999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
927,13,27,TSP_CITIES_SET_27_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0036382999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
928,13,28,TSP_CITIES_SET_28_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[8.8]             ,8.8,8.8,nan                   ,8.8,0.0043374999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
929,13,29,TSP_CITIES_SET_29_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0031316999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
930,13,30,TSP_CITIES_SET_30_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0063864000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
931,13,31,TSP_CITIES_SET_31_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059169999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
932,13,32,TSP_CITIES_SET_32_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031307000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
933,13,33,TSP_CITIES_SET_33_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0079899000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
934,13,34,TSP_CITIES_SET_34_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0044048999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
935,13,35,TSP_CITIES_SET_35_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0049367999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
936,13,36,TSP_CITIES_SET_36_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0040780000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
937,13,37,TSP_CITIES_SET_37_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.004356,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
938,13,38,TSP_CITIES_SET_38_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0029257,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
939,13,39,TSP_CITIES_SET_39_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0043758999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
940,13,40,TSP_CITIES_SET_40_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0062456000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
941,13,41,TSP_CITIES_SET_41_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0046491000000004,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
942,13,42,TSP_CITIES_SET_42_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0024181999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
943,13,43,TSP_CITIES_SET_43_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0058943,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
944,13,44,TSP_CITIES_SET_44_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0027951999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
945,13,45,TSP_CITIES_SET_45_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034431999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
946,13,46,TSP_CITIES_SET_46_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0044266999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
947,13,47,TSP_CITIES_SET_47_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[16.1]            ,16.1,16.1,nan                   ,16.1,0.0046170999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
948,13,48,TSP_CITIES_SET_48_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0036655999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
949,13,49,TSP_CITIES_SET_49_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0035354999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
950,13,50,TSP_CITIES_SET_50_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[9.5]             ,9.5,9.5,nan                   ,9.5,0.0065503000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
951,13,51,TSP_CITIES_SET_51_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0035438,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
952,13,52,TSP_CITIES_SET_52_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034225000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
953,13,53,TSP_CITIES_SET_53_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0038344999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
954,13,54,TSP_CITIES_SET_54_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0038146000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
955,13,55,TSP_CITIES_SET_55_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.7]             ,1.7,1.7,nan                   ,1.7,0.0043953999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
956,13,56,TSP_CITIES_SET_56_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0028380999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
957,13,57,TSP_CITIES_SET_57_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0034047000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
958,13,58,TSP_CITIES_SET_58_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034984000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
959,13,59,TSP_CITIES_SET_59_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.3]            ,12.3,12.3,nan                   ,12.3,0.0059149,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
960,13,60,TSP_CITIES_SET_60_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[18.8]            ,18.8,18.8,nan                   ,18.8,0.0068006999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
961,13,61,TSP_CITIES_SET_61_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.4]             ,3.4,3.4,nan                   ,3.4,0.0047758999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
962,13,62,TSP_CITIES_SET_62_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0047725,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
963,13,63,TSP_CITIES_SET_63_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0032811000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
964,13,64,TSP_CITIES_SET_64_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0035579999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
965,13,65,TSP_CITIES_SET_65_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0049966999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
966,13,66,TSP_CITIES_SET_66_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0051996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
967,13,67,TSP_CITIES_SET_67_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0033570000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
968,13,68,TSP_CITIES_SET_68_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025958000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
969,13,69,TSP_CITIES_SET_69_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0042406999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
970,13,70,TSP_CITIES_SET_70_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0034383,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
971,13,71,TSP_CITIES_SET_71_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0033446999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
972,13,72,TSP_CITIES_SET_72_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0033066999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
973,13,73,TSP_CITIES_SET_73_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[18.8]            ,18.8,18.8,nan                   ,18.8,0.0053278000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
974,13,74,TSP_CITIES_SET_74_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043735999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
975,13,75,TSP_CITIES_SET_75_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0056385999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
976,13,76,TSP_CITIES_SET_76_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0053616999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
977,13,77,TSP_CITIES_SET_77_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0033296000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
978,13,78,TSP_CITIES_SET_78_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0025650999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
979,13,79,TSP_CITIES_SET_79_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[28.1]            ,28.1,28.1,nan                   ,28.1,0.0041687000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
980,13,80,TSP_CITIES_SET_80_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0045465999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
981,13,81,TSP_CITIES_SET_81_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0030128,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
982,13,82,TSP_CITIES_SET_82_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0038909,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
983,13,83,TSP_CITIES_SET_83_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[7.8]             ,7.8,7.8,nan                   ,7.8,0.0042740999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
984,13,84,TSP_CITIES_SET_84_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0061881000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
985,13,85,TSP_CITIES_SET_85_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0035573999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
986,13,86,TSP_CITIES_SET_86_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0054080999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
987,13,87,TSP_CITIES_SET_87_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0060826999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
988,13,88,TSP_CITIES_SET_88_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0042756999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
989,13,89,TSP_CITIES_SET_89_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051292000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
990,13,90,TSP_CITIES_SET_90_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037312000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
991,13,91,TSP_CITIES_SET_91_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0046563000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
992,13,92,TSP_CITIES_SET_92_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0037766999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
