,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1021,14,21,TSP_CITIES_SET_21_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7358.376557048648,7358.376557048648,"[0, 10, 5, 6, 2, 1, 12, 13, 4, 3, 11, 8, 9, 7, 0]",False,0.0,0.0,"[0, 8, 9, 7, 10, 5, 6, 2, 1, 12, 13, 4, 3, 11, 0]",7251.452261605576,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0038288999999998,,,,,,
1022,14,22,TSP_CITIES_SET_22_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7239.982818064351,7239.98281806435,"[0, 11, 3, 10, 2, 13, 1, 9, 7, 8, 5, 12, 6, 4, 0]",False,0.0,0.0,"[0, 9, 7, 8, 5, 12, 6, 4, 11, 3, 10, 2, 13, 1, 0]",7172.690902250894,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0064202999999998,,,,,,
1023,14,23,TSP_CITIES_SET_23_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7357.027544486405,7357.027544486405,"[0, 6, 13, 8, 9, 12, 4, 3, 1, 11, 5, 10, 7, 2, 0]",False,0.0,0.0,"[0, 11, 2, 5, 7, 10, 13, 8, 9, 6, 12, 4, 3, 1, 0]",7329.535152932843,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0039525,,,,,,
1024,14,24,TSP_CITIES_SET_24_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6429.312436912772,6429.312436912772,"[0, 8, 11, 9, 2, 6, 1, 10, 5, 3, 7, 13, 4, 12, 0]",True,0.0,0.0,"[0, 12, 4, 13, 7, 3, 5, 10, 1, 6, 2, 9, 11, 8, 0]",6429.312436912774,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0069259999999999,,,,,,
1025,14,25,TSP_CITIES_SET_25_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6795.995135695621,6795.995135695623,"[0, 7, 12, 1, 5, 4, 10, 8, 3, 11, 2, 13, 9, 6, 0]",False,0.0,0.0,"[0, 6, 9, 13, 2, 11, 3, 8, 5, 10, 4, 1, 12, 7, 0]",6762.917876736365,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0055818000000003,,,,,,
1026,14,26,TSP_CITIES_SET_26_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6486.925454718274,6486.9254547182745,"[0, 4, 12, 8, 6, 13, 11, 5, 10, 1, 3, 2, 7, 9, 0]",True,0.0,0.0,"[0, 9, 7, 2, 3, 1, 10, 5, 11, 13, 6, 8, 12, 4, 0]",6486.925454718276,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0046496,,,,,,
1027,14,27,TSP_CITIES_SET_27_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6280.018239929911,6280.018239929911,"[0, 1, 5, 7, 11, 8, 13, 4, 10, 2, 9, 6, 3, 12, 0]",True,0.0,0.0,"[0, 12, 3, 6, 9, 2, 10, 4, 13, 8, 11, 7, 5, 1, 0]",6280.018239929912,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0067273000000001,,,,,,
1028,14,28,TSP_CITIES_SET_28_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7269.592111277257,7269.592111277257,"[0, 5, 7, 8, 4, 1, 11, 9, 10, 3, 2, 6, 12, 13, 0]",False,0.0,0.0,"[0, 2, 6, 12, 13, 5, 7, 8, 4, 1, 10, 3, 9, 11, 0]",7098.389889915314,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0049435999999998,,,,,,
1029,14,29,TSP_CITIES_SET_29_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7574.013120568077,7574.013120568077,"[0, 7, 5, 2, 6, 3, 10, 13, 11, 1, 4, 12, 9, 8, 0]",False,0.0,0.0,"[0, 4, 12, 9, 8, 5, 7, 2, 6, 3, 10, 13, 11, 1, 0]",7204.072145660334,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0052480999999997,,,,,,
1030,14,30,TSP_CITIES_SET_30_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6242.349603451283,6242.349603451283,"[0, 10, 5, 2, 4, 12, 1, 9, 13, 7, 3, 6, 8, 11, 0]",False,0.0,0.0,"[0, 5, 2, 4, 12, 1, 9, 11, 13, 7, 3, 6, 8, 10, 0]",5738.946785706192,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0065067999999999,,,,,,
1031,14,31,TSP_CITIES_SET_31_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6296.825294758208,6296.825294758208,"[0, 7, 3, 8, 1, 4, 2, 12, 6, 9, 11, 10, 13, 5, 0]",True,0.0,0.0,"[0, 5, 13, 10, 11, 9, 6, 12, 2, 4, 1, 8, 3, 7, 0]",6296.8252947582105,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0080906,,,,,,
1032,14,32,TSP_CITIES_SET_32_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7438.794637584479,7438.794637584479,"[0, 8, 9, 1, 13, 3, 11, 4, 10, 6, 12, 2, 5, 7, 0]",False,0.0,0.0,"[0, 7, 5, 2, 6, 10, 12, 11, 4, 1, 13, 9, 8, 3, 0]",7028.117879010359,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0071856999999999,,,,,,
1033,14,33,TSP_CITIES_SET_33_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5579.232602791574,5579.232602791574,"[0, 5, 8, 3, 13, 4, 11, 12, 10, 9, 2, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 2, 9, 10, 12, 11, 4, 13, 3, 8, 5, 0]",5579.232602791575,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0066262999999997,,,,,,
1034,14,34,TSP_CITIES_SET_34_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6271.563431253704,6271.563431253704,"[0, 9, 10, 12, 6, 4, 11, 5, 8, 2, 1, 13, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 13, 1, 2, 8, 5, 11, 4, 6, 12, 10, 9, 0]",6271.563431253706,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0062145,,,,,,
1035,14,35,TSP_CITIES_SET_35_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7232.361527412742,7232.361527412741,"[0, 12, 5, 10, 8, 6, 13, 1, 11, 2, 3, 7, 4, 9, 0]",True,0.0,0.0,"[0, 9, 4, 7, 3, 2, 11, 1, 13, 6, 8, 10, 5, 12, 0]",7232.361527412744,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0064823,,,,,,
1036,14,36,TSP_CITIES_SET_36_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6543.786918623408,6543.786918623408,"[0, 2, 1, 9, 10, 12, 5, 8, 7, 3, 4, 13, 6, 11, 0]",True,0.0,0.0,"[0, 2, 1, 9, 10, 12, 5, 8, 7, 3, 4, 13, 6, 11, 0]",6543.786918623408,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0048401999999998,,,,,,
1037,14,37,TSP_CITIES_SET_37_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7441.438720270551,7441.438720270551,"[0, 13, 8, 3, 6, 12, 9, 4, 11, 5, 2, 10, 7, 1, 0]",False,0.0,0.0,"[0, 5, 11, 4, 9, 12, 6, 3, 8, 7, 10, 2, 1, 13, 0]",7175.169037624196,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0070158999999998,,,,,,
1038,14,38,TSP_CITIES_SET_38_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7096.464011655363,7096.464011655363,"[0, 11, 8, 6, 9, 10, 3, 7, 5, 12, 2, 4, 13, 1, 0]",True,0.0,0.0,"[0, 1, 13, 4, 2, 12, 5, 7, 3, 10, 9, 6, 8, 11, 0]",7096.464011655364,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0050059,,,,,,
1039,14,39,TSP_CITIES_SET_39_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6416.299537472193,6416.299537472193,"[0, 6, 4, 11, 9, 5, 8, 3, 10, 2, 13, 12, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 12, 13, 2, 10, 3, 8, 5, 9, 11, 4, 6, 0]",6416.299537472193,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0048153000000001,,,,,,
1040,14,40,TSP_CITIES_SET_40_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6898.444697119576,6898.4446971195775,"[0, 13, 7, 10, 12, 3, 11, 2, 4, 6, 5, 9, 8, 1, 0]",False,0.0,0.0,"[0, 11, 3, 12, 10, 7, 13, 8, 9, 5, 6, 4, 2, 1, 0]",6492.863603175782,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0051003999999998,,,,,,
1041,14,41,TSP_CITIES_SET_41_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5422.523210969596,5422.523210969595,"[0, 12, 11, 1, 13, 6, 7, 5, 9, 2, 8, 3, 4, 10, 0]",True,0.0,0.0,"[0, 10, 4, 3, 8, 2, 9, 5, 7, 6, 13, 1, 11, 12, 0]",5422.523210969597,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0083947000000002,,,,,,
1042,14,42,TSP_CITIES_SET_42_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7037.753291049762,7037.753291049762,"[0, 7, 8, 11, 2, 12, 6, 9, 13, 4, 10, 3, 5, 1, 0]",False,0.0,0.0,"[0, 5, 3, 10, 4, 13, 9, 7, 8, 6, 12, 2, 11, 1, 0]",6807.05430011658,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0029156999999999,,,,,,
1043,14,43,TSP_CITIES_SET_43_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7174.117163631741,7174.117163631741,"[0, 9, 4, 2, 8, 7, 13, 3, 10, 12, 6, 1, 5, 11, 0]",False,0.0,0.0,"[0, 10, 3, 13, 9, 4, 2, 7, 8, 5, 1, 6, 12, 11, 0]",7108.671709857079,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0030998000000002,,,,,,
1044,14,44,TSP_CITIES_SET_44_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7449.376541352876,7449.376541352876,"[0, 13, 1, 9, 5, 2, 4, 8, 10, 3, 7, 12, 11, 6, 0]",False,0.0,0.0,"[0, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 8, 4, 13, 0]",7359.119448795506,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0044269999999997,,,,,,
1045,14,45,TSP_CITIES_SET_45_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7918.58058969165,7918.58058969165,"[0, 8, 1, 5, 9, 11, 6, 10, 2, 7, 3, 12, 4, 13, 0]",True,0.0,0.0,"[0, 13, 4, 12, 3, 7, 2, 10, 6, 11, 9, 5, 1, 8, 0]",7918.58058969165,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0071487999999999,,,,,,
1046,14,46,TSP_CITIES_SET_46_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6557.782220016651,6557.782220016652,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",True,0.0,0.0,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",6557.782220016652,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0037666,,,,,,
1047,14,47,TSP_CITIES_SET_47_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6593.633391617732,6593.633391617732,"[0, 5, 7, 6, 12, 8, 11, 2, 10, 9, 4, 3, 1, 13, 0]",False,0.0,0.0,"[0, 11, 8, 12, 6, 7, 5, 1, 4, 9, 3, 10, 2, 13, 0]",6346.610963272832,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0039745999999998,,,,,,
1048,14,48,TSP_CITIES_SET_48_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6040.435306665209,6040.435306665209,"[0, 13, 11, 9, 3, 2, 4, 8, 10, 6, 12, 5, 1, 7, 0]",False,0.0,0.0,"[0, 1, 5, 12, 6, 10, 8, 4, 2, 3, 9, 13, 11, 7, 0]",5991.311616929325,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0060763999999999,,,,,,
1049,14,49,TSP_CITIES_SET_49_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7018.985587516694,7018.985587516694,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",True,0.0,0.0,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",7018.985587516694,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0067776000000003,,,,,,
1050,14,50,TSP_CITIES_SET_50_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6487.1569278181005,6487.1569278181005,"[0, 12, 6, 11, 8, 3, 4, 9, 10, 13, 5, 1, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 1, 5, 13, 10, 9, 4, 3, 8, 11, 6, 12, 0]",6487.1569278181005,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0059220999999998,,,,,,
1051,14,51,TSP_CITIES_SET_51_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5316.202295069104,5316.202295069104,"[0, 2, 13, 10, 7, 4, 11, 12, 6, 3, 8, 1, 5, 9, 0]",True,0.0,0.0,"[0, 9, 5, 1, 8, 3, 6, 12, 11, 4, 7, 10, 13, 2, 0]",5316.202295069104,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0042459000000003,,,,,,
1052,14,52,TSP_CITIES_SET_52_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7423.926213795952,7423.926213795952,"[0, 1, 11, 2, 10, 4, 9, 6, 3, 5, 12, 13, 8, 7, 0]",True,0.0,0.0,"[0, 7, 8, 13, 12, 5, 3, 6, 9, 4, 10, 2, 11, 1, 0]",7423.926213795953,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0071236000000003,,,,,,
1053,14,53,TSP_CITIES_SET_53_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7010.895059283118,7010.895059283118,"[0, 6, 7, 4, 1, 8, 10, 5, 3, 13, 2, 11, 12, 9, 0]",True,0.0,0.0,"[0, 9, 12, 11, 2, 13, 3, 5, 10, 8, 1, 4, 7, 6, 0]",7010.895059283119,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0048993999999997,,,,,,
1054,14,54,TSP_CITIES_SET_54_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6870.4898142531165,6870.4898142531165,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",True,0.0,0.0,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",6870.4898142531165,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0039077999999999,,,,,,
1055,14,55,TSP_CITIES_SET_55_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7503.800493049873,7503.800493049873,"[0, 2, 10, 9, 4, 12, 1, 3, 8, 5, 6, 11, 7, 13, 0]",True,0.0,0.0,"[0, 13, 7, 11, 6, 5, 8, 3, 1, 12, 4, 9, 10, 2, 0]",7503.800493049875,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0042626999999999,,,,,,
1056,14,56,TSP_CITIES_SET_56_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7161.348377956361,7161.348377956361,"[0, 7, 8, 1, 4, 11, 13, 3, 9, 5, 12, 10, 2, 6, 0]",False,0.0,0.0,"[0, 4, 1, 11, 13, 3, 9, 5, 12, 10, 2, 6, 8, 7, 0]",7108.725699287829,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0071785000000001,,,,,,
1057,14,57,TSP_CITIES_SET_57_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6147.245094239562,6147.245094239563,"[0, 7, 8, 10, 2, 5, 9, 4, 6, 11, 13, 1, 12, 3, 0]",False,0.0,0.0,"[0, 3, 12, 1, 13, 11, 6, 4, 9, 5, 7, 2, 10, 8, 0]",5851.5556271060095,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0054115999999999,,,,,,
1058,14,58,TSP_CITIES_SET_58_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7067.11259529586,7067.112595295861,"[0, 9, 3, 6, 4, 8, 1, 7, 12, 13, 11, 10, 5, 2, 0]",False,0.0,0.0,"[0, 9, 1, 8, 4, 6, 3, 2, 5, 10, 11, 13, 12, 7, 0]",6811.597959361318,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0051746999999999,,,,,,
1059,14,59,TSP_CITIES_SET_59_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6894.428399479941,6894.428399479943,"[0, 5, 4, 2, 8, 3, 12, 10, 6, 11, 13, 1, 7, 9, 0]",False,0.0,0.0,"[0, 5, 4, 2, 8, 3, 12, 10, 13, 1, 7, 9, 11, 6, 0]",6793.9457241344335,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0069696999999999,,,,,,
1060,14,60,TSP_CITIES_SET_60_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.511051074952,5535.511051074952,"[0, 10, 11, 8, 2, 3, 9, 6, 12, 4, 13, 5, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 5, 13, 4, 12, 6, 9, 3, 2, 8, 11, 10, 0]",5535.511051074953,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0034933999999999,,,,,,
1061,14,61,TSP_CITIES_SET_61_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7497.010880568207,7497.010880568208,"[0, 11, 13, 9, 4, 2, 7, 12, 5, 10, 1, 6, 3, 8, 0]",False,0.0,0.0,"[0, 3, 6, 1, 10, 5, 12, 8, 7, 2, 4, 9, 13, 11, 0]",7431.332102394624,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0060582,,,,,,
1062,14,62,TSP_CITIES_SET_62_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.945987931215,5931.945987931214,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",True,0.0,0.0,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",5931.945987931214,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0084805999999999,,,,,,
1063,14,63,TSP_CITIES_SET_63_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6628.448868590972,6628.448868590972,"[0, 4, 9, 1, 3, 10, 2, 13, 7, 11, 12, 5, 8, 6, 0]",False,0.0,0.0,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",6481.453806051402,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0037873000000003,,,,,,
1064,14,64,TSP_CITIES_SET_64_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6665.875275201839,6665.875275201839,"[0, 10, 11, 2, 6, 3, 7, 1, 4, 5, 12, 13, 8, 9, 0]",False,0.0,0.0,"[0, 1, 4, 5, 12, 13, 8, 9, 10, 11, 2, 6, 3, 7, 0]",6347.019011399529,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0045092000000002,,,,,,
1065,14,65,TSP_CITIES_SET_65_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7365.125663939266,7365.125663939266,"[0, 12, 2, 8, 11, 10, 13, 1, 5, 7, 6, 4, 3, 9, 0]",False,0.0,0.0,"[0, 10, 13, 1, 5, 7, 6, 4, 3, 8, 11, 2, 12, 9, 0]",6951.507241389415,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0040936,,,,,,
1066,14,66,TSP_CITIES_SET_66_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7175.388410490919,7175.388410490919,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",True,0.0,0.0,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",7175.388410490919,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0056747999999999,,,,,,
1067,14,67,TSP_CITIES_SET_67_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7713.7857798523,7713.785779852299,"[0, 1, 7, 6, 10, 4, 13, 12, 9, 5, 11, 2, 3, 8, 0]",False,0.0,0.0,"[0, 8, 5, 11, 2, 3, 1, 10, 7, 6, 4, 13, 12, 9, 0]",7357.900835436408,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0050696000000001,,,,,,
1068,14,68,TSP_CITIES_SET_68_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7646.510704430467,7646.510704430469,"[0, 6, 13, 9, 12, 2, 1, 7, 3, 11, 5, 10, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 10, 5, 11, 3, 7, 1, 2, 12, 9, 13, 6, 0]",7646.510704430469,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0055844,,,,,,
1069,14,69,TSP_CITIES_SET_69_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5112.5043858999015,5112.5043858999015,"[0, 12, 9, 10, 7, 8, 13, 4, 6, 5, 11, 1, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 1, 11, 5, 6, 4, 13, 8, 7, 10, 9, 12, 0]",5112.5043858999015,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0059684999999998,,,,,,
1070,14,70,TSP_CITIES_SET_70_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6488.886200208152,6488.886200208152,"[0, 8, 1, 7, 4, 5, 2, 10, 11, 3, 13, 12, 9, 6, 0]",True,0.0,0.0,"[0, 6, 9, 12, 13, 3, 11, 10, 2, 5, 4, 7, 1, 8, 0]",6488.886200208153,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0038666000000002,,,,,,
1071,14,71,TSP_CITIES_SET_71_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6647.705881041544,6647.705881041544,"[0, 7, 13, 8, 5, 3, 10, 11, 1, 2, 9, 4, 6, 12, 0]",False,0.0,0.0,"[0, 1, 11, 2, 9, 4, 6, 12, 7, 13, 8, 5, 3, 10, 0]",6496.8258298699,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0085201000000001,,,,,,
1072,14,72,TSP_CITIES_SET_72_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6258.612367683598,6258.612367683598,"[0, 1, 6, 11, 8, 12, 9, 4, 3, 5, 2, 7, 13, 10, 0]",False,0.0,0.0,"[0, 2, 7, 13, 10, 1, 6, 11, 8, 12, 9, 4, 3, 5, 0]",6100.256490036966,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0059604000000001,,,,,,
1073,14,73,TSP_CITIES_SET_73_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7012.387041686652,7012.387041686651,"[0, 9, 8, 2, 10, 5, 4, 3, 1, 12, 6, 11, 7, 13, 0]",True,0.0,0.0,"[0, 13, 7, 11, 6, 12, 1, 3, 4, 5, 10, 2, 8, 9, 0]",7012.387041686653,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0059402000000003,,,,,,
1074,14,74,TSP_CITIES_SET_74_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6497.559366328303,6497.559366328303,"[0, 1, 6, 9, 3, 5, 4, 8, 13, 7, 10, 11, 12, 2, 0]",True,0.0,0.0,"[0, 2, 12, 11, 10, 7, 13, 8, 4, 5, 3, 9, 6, 1, 0]",6497.559366328304,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0051926999999998,,,,,,
1075,14,75,TSP_CITIES_SET_75_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6614.292362317836,6614.292362317836,"[0, 2, 5, 3, 10, 12, 4, 6, 13, 11, 8, 7, 9, 1, 0]",False,0.0,0.0,"[0, 9, 11, 7, 8, 4, 6, 13, 1, 12, 10, 3, 5, 2, 0]",6442.091715316923,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0047021000000002,,,,,,
1076,14,76,TSP_CITIES_SET_76_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6615.782708176978,6615.782708176978,"[0, 6, 4, 12, 3, 1, 5, 7, 13, 8, 10, 11, 9, 2, 0]",True,0.0,0.0,"[0, 2, 9, 11, 10, 8, 13, 7, 5, 1, 3, 12, 4, 6, 0]",6615.782708176979,ps2,"{'suffix': 'ps2', 'perturbation_scheme': 'ps2'}",[],,,,,0.0040980999999997,,,,,,
