,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
307,7,7,TSP_CITIES_SET_7_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5250.138648061986,5250.138648061986,"[0, 2, 5, 3, 1, 6, 4, 0]",True,0.0,0.0,"[0, 2, 5, 3, 1, 6, 4, 0]",5250.138648061986,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0012294999999999,,,,,,
308,7,8,TSP_CITIES_SET_8_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5443.669015078212,5443.669015078212,"[0, 3, 4, 2, 5, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 5, 2, 4, 3, 0]",5443.669015078212,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008793000000002,,,,,,
309,7,9,TSP_CITIES_SET_9_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4288.598848080814,4288.598848080814,"[0, 4, 6, 3, 1, 5, 2, 0]",False,0.0,0.0,"[0, 5, 2, 4, 3, 1, 6, 0]",4235.391548833311,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006320999999998,,,,,,
310,7,10,TSP_CITIES_SET_10_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5580.745726227298,5580.745726227298,"[0, 1, 4, 5, 2, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 2, 5, 4, 1, 0]",5580.745726227298,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007486,,,,,,
311,7,11,TSP_CITIES_SET_11_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5115.784741283163,5115.784741283163,"[0, 4, 6, 3, 5, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 5, 3, 6, 4, 0]",5115.784741283164,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008409999999998,,,,,,
312,7,12,TSP_CITIES_SET_12_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4347.010940688793,4347.010940688793,"[0, 2, 3, 1, 5, 4, 6, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 6, 0]",4347.010940688792,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007901000000001,,,,,,
313,7,13,TSP_CITIES_SET_13_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4717.13614029924,4717.13614029924,"[0, 6, 2, 4, 3, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 3, 4, 2, 6, 0]",4717.136140299241,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010455,,,,,,
314,7,14,TSP_CITIES_SET_14_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4569.64297346092,4569.64297346092,"[0, 3, 2, 5, 4, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 4, 5, 2, 3, 0]",4569.64297346092,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010232000000001,,,,,,
315,7,15,TSP_CITIES_SET_15_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4606.318504811167,4606.318504811167,"[0, 3, 6, 1, 4, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 4, 1, 6, 3, 0]",4606.318504811167,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008045999999999,,,,,,
316,7,16,TSP_CITIES_SET_16_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3721.8864376379975,3721.8864376379975,"[0, 2, 1, 4, 5, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 5, 4, 1, 2, 0]",3721.886437637998,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0009697000000001,,,,,,
317,7,17,TSP_CITIES_SET_17_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4995.544695260767,4995.544695260767,"[0, 6, 2, 4, 5, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 5, 4, 2, 6, 0]",4995.544695260768,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008734999999999,,,,,,
318,7,18,TSP_CITIES_SET_18_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4864.750059254588,4864.750059254588,"[0, 4, 3, 2, 5, 1, 6, 0]",False,0.0,0.0,"[0, 4, 3, 1, 2, 5, 6, 0]",4849.41777331883,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006569999999999,,,,,,
319,7,19,TSP_CITIES_SET_19_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2794.318174755737,2794.318174755737,"[0, 2, 5, 3, 6, 1, 4, 0]",True,0.0,0.0,"[0, 2, 5, 3, 6, 1, 4, 0]",2794.3181747557373,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0018471999999998,,,,,,
320,7,20,TSP_CITIES_SET_20_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5217.233593176058,5217.233593176058,"[0, 4, 1, 3, 5, 2, 6, 0]",False,0.0,0.0,"[0, 1, 4, 2, 5, 3, 6, 0]",5030.645973749072,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0014026,,,,,,
321,7,21,TSP_CITIES_SET_21_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4382.010308487989,4382.010308487989,"[0, 2, 4, 1, 3, 6, 5, 0]",True,0.0,0.0,"[0, 2, 4, 1, 3, 6, 5, 0]",4382.010308487989,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008554000000002,,,,,,
322,7,22,TSP_CITIES_SET_22_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4511.151827919441,4511.151827919441,"[0, 2, 5, 3, 6, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 6, 3, 5, 2, 0]",4511.151827919441,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0009268000000002,,,,,,
323,7,23,TSP_CITIES_SET_23_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5415.32795185404,5415.32795185404,"[0, 4, 6, 3, 1, 2, 5, 0]",True,0.0,0.0,"[0, 4, 6, 3, 1, 2, 5, 0]",5415.32795185404,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0012897999999998,,,,,,
324,7,24,TSP_CITIES_SET_24_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3935.013223598857,3935.013223598857,"[0, 1, 6, 3, 2, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 2, 3, 6, 1, 0]",3935.0132235988576,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008338000000001,,,,,,
325,7,25,TSP_CITIES_SET_25_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5274.038428608167,5274.038428608167,"[0, 3, 5, 2, 1, 6, 4, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 6, 4, 0]",5274.038428608167,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006994000000002,,,,,,
326,7,26,TSP_CITIES_SET_26_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5380.846885106728,5380.846885106728,"[0, 3, 6, 2, 4, 1, 5, 0]",False,0.0,0.0,"[0, 6, 2, 3, 4, 1, 5, 0]",5336.12143786069,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006341999999999,,,,,,
327,7,27,TSP_CITIES_SET_27_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4684.888339946194,4684.888339946194,"[0, 3, 2, 1, 4, 6, 5, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 6, 5, 0]",4684.888339946194,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008554000000002,,,,,,
328,7,28,TSP_CITIES_SET_28_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4352.6224825944055,4352.6224825944055,"[0, 1, 5, 2, 4, 6, 3, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 6, 3, 0]",4352.6224825944055,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007650999999997,,,,,,
329,7,29,TSP_CITIES_SET_29_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5328.83006851718,5328.83006851718,"[0, 4, 5, 6, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",5328.830068517181,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010021,,,,,,
330,7,30,TSP_CITIES_SET_30_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4426.660429759103,4426.660429759103,"[0, 6, 4, 1, 2, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 2, 1, 4, 6, 0]",4426.660429759103,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006070999999998,,,,,,
331,7,31,TSP_CITIES_SET_31_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2913.51382082723,2913.51382082723,"[0, 3, 2, 6, 4, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 4, 6, 2, 3, 0]",2913.51382082723,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010773999999997,,,,,,
332,7,32,TSP_CITIES_SET_32_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4905.628059333621,4905.628059333621,"[0, 5, 2, 6, 1, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 1, 6, 2, 5, 0]",4905.628059333621,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0005359,,,,,,
333,7,33,TSP_CITIES_SET_33_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3912.818293696864,3912.818293696864,"[0, 2, 3, 4, 5, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 5, 4, 3, 2, 0]",3912.818293696864,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0011081000000001,,,,,,
334,7,34,TSP_CITIES_SET_34_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4676.727789025151,4676.727789025151,"[0, 3, 5, 6, 4, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 4, 6, 5, 3, 0]",4676.727789025151,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008003000000003,,,,,,
335,7,35,TSP_CITIES_SET_35_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4689.774142406795,4689.774142406795,"[0, 6, 5, 4, 3, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 3, 4, 5, 6, 0]",4689.774142406795,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0005752999999999,,,,,,
336,7,36,TSP_CITIES_SET_36_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6660.621199582562,6660.621199582562,"[0, 4, 6, 5, 2, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 2, 5, 6, 4, 0]",6660.621199582563,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010981999999999,,,,,,
337,7,37,TSP_CITIES_SET_37_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5060.505647438395,5060.505647438395,"[0, 4, 6, 2, 3, 1, 5, 0]",True,0.0,0.0,"[0, 4, 6, 2, 3, 1, 5, 0]",5060.505647438395,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0014521000000002,,,,,,
338,7,38,TSP_CITIES_SET_38_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5133.96003260428,5133.96003260428,"[0, 6, 3, 4, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 4, 3, 6, 0]",5133.960032604281,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007642000000003,,,,,,
339,7,39,TSP_CITIES_SET_39_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3718.50309670015,3718.50309670015,"[0, 4, 6, 3, 1, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 1, 3, 6, 4, 0]",3718.503096700151,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0013614999999997,,,,,,
340,7,40,TSP_CITIES_SET_40_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4516.190675624768,4516.190675624768,"[0, 1, 3, 2, 5, 6, 4, 0]",False,0.0,0.0,"[0, 1, 5, 6, 2, 3, 4, 0]",4485.931034924565,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007652999999998,,,,,,
341,7,41,TSP_CITIES_SET_41_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.154454630708,5535.154454630708,"[0, 1, 3, 4, 6, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 6, 4, 3, 1, 0]",5535.15445463071,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006716999999998,,,,,,
342,7,42,TSP_CITIES_SET_42_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4573.746273827521,4573.746273827521,"[0, 5, 1, 2, 4, 3, 6, 0]",True,0.0,0.0,"[0, 5, 1, 2, 4, 3, 6, 0]",4573.746273827521,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008605999999997,,,,,,
343,7,43,TSP_CITIES_SET_43_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4308.142122501641,4308.142122501641,"[0, 4, 5, 1, 6, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 6, 1, 5, 4, 0]",4308.142122501641,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0009595,,,,,,
344,7,44,TSP_CITIES_SET_44_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4802.038384682528,4802.038384682528,"[0, 2, 1, 5, 6, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 6, 5, 1, 2, 0]",4802.038384682529,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.000728,,,,,,
345,7,45,TSP_CITIES_SET_45_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4198.2505756810215,4198.2505756810215,"[0, 4, 5, 6, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",4198.2505756810215,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010049000000003,,,,,,
346,7,46,TSP_CITIES_SET_46_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4613.220762088963,4613.220762088963,"[0, 2, 3, 5, 4, 1, 6, 0]",True,0.0,0.0,"[0, 2, 3, 5, 4, 1, 6, 0]",4613.220762088963,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008520999999999,,,,,,
347,7,47,TSP_CITIES_SET_47_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4722.631738218031,4722.631738218031,"[0, 1, 5, 6, 2, 4, 3, 0]",True,0.0,0.0,"[0, 1, 5, 6, 2, 4, 3, 0]",4722.631738218031,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008086999999998,,,,,,
348,7,48,TSP_CITIES_SET_48_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3942.594554534465,3942.594554534465,"[0, 4, 1, 5, 6, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 6, 5, 1, 4, 0]",3942.594554534465,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006753000000001,,,,,,
349,7,49,TSP_CITIES_SET_49_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4267.971371579795,4267.971371579795,"[0, 2, 3, 5, 1, 4, 6, 0]",True,0.0,0.0,"[0, 2, 3, 5, 1, 4, 6, 0]",4267.971371579795,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006763000000002,,,,,,
350,7,50,TSP_CITIES_SET_50_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3884.4939066925695,3884.4939066925695,"[0, 5, 2, 1, 3, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 3, 1, 2, 5, 0]",3884.493906692571,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0009851999999996,,,,,,
351,7,51,TSP_CITIES_SET_51_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4768.432587090269,4768.432587090269,"[0, 1, 4, 2, 6, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 6, 2, 4, 1, 0]",4768.43258709027,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0015732999999999,,,,,,
352,7,52,TSP_CITIES_SET_52_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3687.603115534119,3687.603115534119,"[0, 5, 2, 1, 3, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 3, 1, 2, 5, 0]",3687.6031155341193,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006172000000002,,,,,,
353,7,53,TSP_CITIES_SET_53_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2559.4662862074456,2559.4662862074456,"[0, 5, 3, 4, 6, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 6, 4, 3, 5, 0]",2559.466286207446,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008282999999997,,,,,,
354,7,54,TSP_CITIES_SET_54_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3835.38373883385,3835.38373883385,"[0, 3, 4, 6, 5, 2, 1, 0]",False,0.0,0.0,"[0, 6, 4, 3, 1, 2, 5, 0]",3818.770548954395,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008685999999999,,,,,,
355,7,55,TSP_CITIES_SET_55_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5081.33688077936,5081.33688077936,"[0, 1, 4, 5, 2, 3, 6, 0]",True,0.0,0.0,"[0, 1, 4, 5, 2, 3, 6, 0]",5081.33688077936,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0005981000000003,,,,,,
356,7,56,TSP_CITIES_SET_56_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4355.74865597295,4355.74865597295,"[0, 2, 5, 1, 6, 3, 4, 0]",True,0.0,0.0,"[0, 2, 5, 1, 6, 3, 4, 0]",4355.74865597295,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006688999999999,,,,,,
357,7,57,TSP_CITIES_SET_57_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4907.6107629009175,4907.6107629009175,"[0, 3, 2, 1, 4, 5, 6, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 5, 6, 0]",4907.610762900918,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0005126999999998,,,,,,
358,7,58,TSP_CITIES_SET_58_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4079.3156201632537,4079.3156201632537,"[0, 4, 2, 3, 6, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 6, 3, 2, 4, 0]",4079.3156201632537,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007890999999999,,,,,,
359,7,59,TSP_CITIES_SET_59_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4819.352110231716,4819.352110231716,"[0, 3, 2, 5, 6, 1, 4, 0]",True,0.0,0.0,"[0, 3, 2, 5, 6, 1, 4, 0]",4819.352110231715,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007934999999998,,,,,,
360,7,60,TSP_CITIES_SET_60_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3772.831828658237,3772.831828658237,"[0, 2, 5, 4, 6, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 6, 4, 5, 2, 0]",3772.831828658237,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006395000000001,,,,,,
361,7,61,TSP_CITIES_SET_61_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4694.528234243187,4694.528234243187,"[0, 2, 5, 6, 4, 1, 3, 0]",True,0.0,0.0,"[0, 2, 5, 6, 4, 1, 3, 0]",4694.528234243187,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008287,,,,,,
362,7,62,TSP_CITIES_SET_62_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4916.712507227203,4916.712507227203,"[0, 5, 2, 4, 6, 1, 3, 0]",False,0.0,0.0,"[0, 1, 3, 5, 2, 4, 6, 0]",4912.858699169103,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006639999999999,,,,,,
363,7,63,TSP_CITIES_SET_63_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4190.849710575017,4190.849710575017,"[0, 6, 3, 2, 5, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 5, 2, 3, 6, 0]",4190.8497105750175,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007204999999999,,,,,,
364,7,64,TSP_CITIES_SET_64_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5202.546811843733,5202.546811843733,"[0, 3, 4, 6, 1, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 1, 6, 4, 3, 0]",5202.546811843733,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008756999999999,,,,,,
365,7,65,TSP_CITIES_SET_65_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5253.17500271974,5253.17500271974,"[0, 3, 2, 5, 1, 6, 4, 0]",False,0.0,0.0,"[0, 3, 4, 1, 5, 2, 6, 0]",5197.924137723717,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0010303,,,,,,
366,7,66,TSP_CITIES_SET_66_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4922.090923132978,4922.090923132978,"[0, 4, 6, 2, 3, 1, 5, 0]",False,0.0,0.0,"[0, 3, 1, 5, 4, 6, 2, 0]",4578.209250830519,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008940000000001,,,,,,
367,7,67,TSP_CITIES_SET_67_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4279.95479992024,4279.95479992024,"[0, 3, 4, 6, 5, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 5, 6, 4, 3, 0]",4279.95479992024,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007351999999998,,,,,,
368,7,68,TSP_CITIES_SET_68_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5529.066671528905,5529.066671528905,"[0, 2, 1, 5, 6, 4, 3, 0]",False,0.0,0.0,"[0, 2, 1, 6, 4, 3, 5, 0]",5422.190405897729,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0007441000000003,,,,,,
369,7,69,TSP_CITIES_SET_69_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6815.6224689560695,6815.6224689560695,"[0, 2, 3, 6, 5, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 5, 6, 3, 2, 0]",6815.62246895607,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.000518,,,,,,
370,7,70,TSP_CITIES_SET_70_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4505.310225482802,4505.310225482802,"[0, 3, 1, 5, 6, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 6, 5, 1, 3, 0]",4505.310225482803,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0009012999999997,,,,,,
371,7,71,TSP_CITIES_SET_71_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5217.159051379316,5217.159051379316,"[0, 1, 6, 4, 5, 2, 3, 0]",True,0.0,0.0,"[0, 1, 6, 4, 5, 2, 3, 0]",5217.159051379316,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0006738000000003,,,,,,
372,7,72,TSP_CITIES_SET_72_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3537.3229134249937,3537.3229134249937,"[0, 6, 1, 5, 3, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 3, 5, 1, 6, 0]",3537.322913424993,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0011673,,,,,,
373,7,73,TSP_CITIES_SET_73_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6048.986822019995,6048.986822019995,"[0, 5, 6, 4, 2, 3, 1, 0]",False,0.0,0.0,"[0, 2, 3, 1, 5, 4, 6, 0]",5756.001721509929,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.000537,,,,,,
374,7,74,TSP_CITIES_SET_74_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3706.703568463328,3706.703568463328,"[0, 6, 1, 5, 3, 4, 2, 0]",False,0.0,0.0,"[0, 6, 4, 3, 5, 2, 1, 0]",3592.4250368351727,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[],,,,,0.0008816,,,,,,
