,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1071,14,71,TSP_CITIES_SET_71_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0259629000000001,0,0,17757,17757,17757,17757
1072,14,72,TSP_CITIES_SET_72_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0198062999999999,0,0,17757,17757,17757,17757
1073,14,73,TSP_CITIES_SET_73_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0239762999999997,0,0,17757,17757,17757,17757
1074,14,74,TSP_CITIES_SET_74_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0134233999999997,0,0,17629,17629,17629,17629
1075,14,75,TSP_CITIES_SET_75_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0184256,0,0,17757,17757,17757,17757
1076,14,76,TSP_CITIES_SET_76_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0155083,0,0,17757,17757,17757,17757
1077,14,77,TSP_CITIES_SET_77_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0165640000000002,0,0,17757,17757,17757,17757
1078,14,78,TSP_CITIES_SET_78_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0169264,0,0,17757,17757,17757,17757
1079,14,79,TSP_CITIES_SET_79_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0223434,0,0,17757,17757,17757,17757
1080,14,80,TSP_CITIES_SET_80_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0166554999999997,0,0,17757,17757,17757,17757
1081,14,81,TSP_CITIES_SET_81_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0105566999999999,0,0,16221,16221,16221,16221
1082,14,82,TSP_CITIES_SET_82_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0088668000000002,0,0,16605,16605,16605,16605
1083,14,83,TSP_CITIES_SET_83_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0175293,0,0,17757,17757,17757,17757
1084,14,84,TSP_CITIES_SET_84_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0198491,0,0,17757,17757,17757,17757
1085,14,85,TSP_CITIES_SET_85_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0105735999999998,0,0,17757,17757,17757,17757
1086,14,86,TSP_CITIES_SET_86_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0141067999999999,0,0,17757,17757,17757,17757
1087,14,87,TSP_CITIES_SET_87_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0165037000000003,0,0,17757,17757,17757,17757
1088,14,88,TSP_CITIES_SET_88_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0131102000000002,0,0,17757,17757,17757,17757
1089,14,89,TSP_CITIES_SET_89_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0209433999999997,0,0,17757,17757,17757,17757
1090,14,90,TSP_CITIES_SET_90_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0154432999999998,0,0,17757,17757,17757,17757
1091,14,91,TSP_CITIES_SET_91_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0153719999999997,0,0,17757,17757,17757,17757
1092,14,92,TSP_CITIES_SET_92_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0250183999999999,0,0,17757,17757,17757,17757
1093,14,93,TSP_CITIES_SET_93_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0127939999999999,0,0,17757,17757,17757,17757
1094,14,94,TSP_CITIES_SET_94_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0121869999999999,0,0,17437,17437,17437,17437
1095,14,95,TSP_CITIES_SET_95_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0117114000000002,0,0,17501,17501,17501,17501
1096,14,96,TSP_CITIES_SET_96_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0148838000000002,0,0,17757,17757,17757,17757
1097,14,97,TSP_CITIES_SET_97_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0109779000000003,0,0,17757,17757,17757,17757
1098,14,98,TSP_CITIES_SET_98_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0142820000000001,0,0,17694,17694,17694,17694
1099,14,99,TSP_CITIES_SET_99_N_14.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0200273000000001,0,0,17757,17757,17757,17757
1100,15,0,TSP_CITIES_SET_0_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0174362000000001,0,0,17197,17197,17197,17197
1101,15,1,TSP_CITIES_SET_1_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0081077999999998,0,0,16173,16173,16173,16173
1102,15,2,TSP_CITIES_SET_2_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0208539999999999,0,0,17773,17773,17773,17773
1103,15,3,TSP_CITIES_SET_3_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0111680999999999,0,0,17773,17773,17773,17773
1104,15,4,TSP_CITIES_SET_4_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0193680999999998,0,0,17773,17773,17773,17773
1105,15,5,TSP_CITIES_SET_5_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0188774999999998,0,0,17773,17773,17773,17773
1106,15,6,TSP_CITIES_SET_6_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0093464,0,0,16237,16237,16237,16237
1107,15,7,TSP_CITIES_SET_7_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0256248999999999,0,0,17773,17773,17773,17773
1108,15,8,TSP_CITIES_SET_8_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0140974000000002,0,0,17773,17773,17773,17773
1109,15,9,TSP_CITIES_SET_9_N_15.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0174318000000002,0,0,17720,17720,17720,17720
1110,15,10,TSP_CITIES_SET_10_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0175453999999999,0,0,17773,17773,17773,17773
1111,15,11,TSP_CITIES_SET_11_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0135838999999999,0,0,17261,17261,17261,17261
1112,15,12,TSP_CITIES_SET_12_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0252796000000001,0,0,17773,17773,17773,17773
1113,15,13,TSP_CITIES_SET_13_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0106101,0,0,17709,17709,17709,17709
1114,15,14,TSP_CITIES_SET_14_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0108962999999997,0,0,17325,17325,17325,17325
1115,15,15,TSP_CITIES_SET_15_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0297794000000002,0,0,17773,17773,17773,17773
1116,15,16,TSP_CITIES_SET_16_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0229685000000001,0,0,17773,17773,17773,17773
1117,15,17,TSP_CITIES_SET_17_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0135334999999998,0,0,17069,17069,17069,17069
1118,15,18,TSP_CITIES_SET_18_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0175116000000001,0,0,17773,17773,17773,17773
1119,15,19,TSP_CITIES_SET_19_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0331098,0,0,17773,17773,17773,17773
1120,15,20,TSP_CITIES_SET_20_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0155019999999996,0,0,17517,17517,17517,17517
1121,15,21,TSP_CITIES_SET_21_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0204125000000003,0,0,17773,17773,17773,17773
1122,15,22,TSP_CITIES_SET_22_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0204407999999998,0,0,17773,17773,17773,17773
1123,15,23,TSP_CITIES_SET_23_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0197911999999997,0,0,17773,17773,17773,17773
1124,15,24,TSP_CITIES_SET_24_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0217239,0,0,17773,17773,17773,17773
1125,15,25,TSP_CITIES_SET_25_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0125060999999999,0,0,17773,17773,17773,17773
1126,15,26,TSP_CITIES_SET_26_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0282898,0,0,17773,17773,17773,17773
1127,15,27,TSP_CITIES_SET_27_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0165400999999998,0,0,17773,17773,17773,17773
1128,15,28,TSP_CITIES_SET_28_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0230190999999999,0,0,17773,17773,17773,17773
1129,15,29,TSP_CITIES_SET_29_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0280816999999999,0,0,17773,17773,17773,17773
1130,15,30,TSP_CITIES_SET_30_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0223246999999999,0,0,17773,17773,17773,17773
1131,15,31,TSP_CITIES_SET_31_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0124661000000001,0,0,17773,17773,17773,17773
1132,15,32,TSP_CITIES_SET_32_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0143941,0,0,17517,17517,17517,17517
1133,15,33,TSP_CITIES_SET_33_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0151506999999999,0,0,17773,17773,17773,17773
1134,15,34,TSP_CITIES_SET_34_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0172451000000002,0,0,17773,17773,17773,17773
1135,15,35,TSP_CITIES_SET_35_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0165224999999997,0,0,17773,17773,17773,17773
1136,15,36,TSP_CITIES_SET_36_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0242806999999998,0,0,17773,17773,17773,17773
1137,15,37,TSP_CITIES_SET_37_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0180321999999999,0,0,17773,17773,17773,17773
1138,15,38,TSP_CITIES_SET_38_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0269943999999999,0,0,17773,17773,17773,17773
1139,15,39,TSP_CITIES_SET_39_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0324864000000002,0,0,17773,17773,17773,17773
1140,15,40,TSP_CITIES_SET_40_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0220910999999999,0,0,17773,17773,17773,17773
1141,15,41,TSP_CITIES_SET_41_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0247055,0,0,17773,17773,17773,17773
1142,15,42,TSP_CITIES_SET_42_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0195702999999998,0,0,17773,17773,17773,17773
1143,15,43,TSP_CITIES_SET_43_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0296321000000001,0,0,17773,17773,17773,17773
1144,15,44,TSP_CITIES_SET_44_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0198540999999998,0,0,17773,17773,17773,17773
1145,15,45,TSP_CITIES_SET_45_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0216661,0,0,17773,17773,17773,17773
1146,15,46,TSP_CITIES_SET_46_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0224125000000001,0,0,17773,17773,17773,17773
1147,15,47,TSP_CITIES_SET_47_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0146890000000001,0,0,17773,17773,17773,17773
1148,15,48,TSP_CITIES_SET_48_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0245468999999998,0,0,17773,17773,17773,17773
1149,15,49,TSP_CITIES_SET_49_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0098764,0,0,17773,17773,17773,17773
1150,15,50,TSP_CITIES_SET_50_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0201625,0,0,17773,17773,17773,17773
1151,15,51,TSP_CITIES_SET_51_N_15.json,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0131856999999997,0,0,16429,16429,16429,16429
