,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1039,14,39,TSP_CITIES_SET_39_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6527.331906057994,6527.331906057994,"[0, 6, 4, 11, 9, 5, 8, 3, 10, 13, 12, 7, 1, 2, 0]",False,0.0,0.0,"[0, 1, 7, 12, 13, 2, 10, 3, 8, 5, 9, 11, 4, 6, 0]",6416.299537472193,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0036279000000001,,,,,,
1040,14,40,TSP_CITIES_SET_40_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6601.1095949408,6601.1095949408,"[0, 4, 6, 2, 1, 5, 9, 8, 13, 7, 10, 12, 3, 11, 0]",False,0.0,0.0,"[0, 11, 3, 12, 10, 7, 13, 8, 9, 5, 6, 4, 2, 1, 0]",6492.863603175782,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0040771999999997,,,,,,
1041,14,41,TSP_CITIES_SET_41_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5544.05537070112,5544.05537070112,"[0, 12, 1, 6, 7, 13, 11, 5, 9, 2, 8, 3, 4, 10, 0]",False,0.0,0.0,"[0, 10, 4, 3, 8, 2, 9, 5, 7, 6, 13, 1, 11, 12, 0]",5422.523210969597,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0031770999999998,,,,,,
1042,14,42,TSP_CITIES_SET_42_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6807.054300116578,6807.054300116579,"[0, 1, 11, 2, 12, 6, 8, 7, 9, 13, 4, 10, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 10, 4, 13, 9, 7, 8, 6, 12, 2, 11, 1, 0]",6807.05430011658,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0054423000000003,,,,,,
1043,14,43,TSP_CITIES_SET_43_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7197.295321976414,7197.295321976414,"[0, 11, 12, 6, 1, 5, 9, 4, 8, 7, 2, 13, 3, 10, 0]",False,0.0,0.0,"[0, 10, 3, 13, 9, 4, 2, 7, 8, 5, 1, 6, 12, 11, 0]",7108.671709857079,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0041118999999998,,,,,,
1044,14,44,TSP_CITIES_SET_44_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7512.401396795767,7512.401396795767,"[0, 13, 8, 4, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 0]",False,0.0,0.0,"[0, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 8, 4, 13, 0]",7359.119448795506,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0057114,,,,,,
1045,14,45,TSP_CITIES_SET_45_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8242.266764506641,8242.266764506641,"[0, 11, 6, 10, 2, 7, 3, 12, 4, 13, 1, 5, 9, 8, 0]",False,0.0,0.0,"[0, 13, 4, 12, 3, 7, 2, 10, 6, 11, 9, 5, 1, 8, 0]",7918.58058969165,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0037701000000001,,,,,,
1046,14,46,TSP_CITIES_SET_46_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6557.782220016651,6557.782220016652,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",True,0.0,0.0,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",6557.782220016652,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0071916,,,,,,
1047,14,47,TSP_CITIES_SET_47_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6346.610963272831,6346.610963272832,"[0, 13, 2, 10, 3, 9, 4, 1, 5, 7, 6, 12, 8, 11, 0]",True,0.0,0.0,"[0, 11, 8, 12, 6, 7, 5, 1, 4, 9, 3, 10, 2, 13, 0]",6346.610963272832,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0064413,,,,,,
1048,14,48,TSP_CITIES_SET_48_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5991.311616929325,5991.311616929325,"[0, 7, 11, 13, 9, 3, 2, 4, 8, 10, 6, 12, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 12, 6, 10, 8, 4, 2, 3, 9, 13, 11, 7, 0]",5991.311616929325,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0054426000000002,,,,,,
1049,14,49,TSP_CITIES_SET_49_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7062.573223429396,7062.573223429396,"[0, 9, 11, 1, 3, 8, 5, 10, 6, 2, 7, 13, 4, 12, 0]",False,0.0,0.0,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",7018.985587516694,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0062755999999999,,,,,,
1050,14,50,TSP_CITIES_SET_50_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6542.856128413809,6542.856128413809,"[0, 7, 1, 5, 13, 9, 10, 2, 4, 3, 8, 11, 6, 12, 0]",False,0.0,0.0,"[0, 7, 2, 1, 5, 13, 10, 9, 4, 3, 8, 11, 6, 12, 0]",6487.1569278181005,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0059526,,,,,,
1051,14,51,TSP_CITIES_SET_51_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5704.557822182024,5704.557822182024,"[0, 2, 13, 4, 11, 12, 7, 10, 9, 8, 3, 6, 5, 1, 0]",False,0.0,0.0,"[0, 9, 5, 1, 8, 3, 6, 12, 11, 4, 7, 10, 13, 2, 0]",5316.202295069104,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0052684000000002,,,,,,
1052,14,52,TSP_CITIES_SET_52_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7474.75268830364,7474.75268830364,"[0, 9, 6, 3, 5, 12, 13, 8, 7, 1, 11, 2, 10, 4, 0]",False,0.0,0.0,"[0, 7, 8, 13, 12, 5, 3, 6, 9, 4, 10, 2, 11, 1, 0]",7423.926213795953,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0033850000000001,,,,,,
1053,14,53,TSP_CITIES_SET_53_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7419.609736645001,7419.609736645001,"[0, 6, 7, 4, 9, 12, 11, 2, 13, 10, 8, 1, 5, 3, 0]",False,0.0,0.0,"[0, 9, 12, 11, 2, 13, 3, 5, 10, 8, 1, 4, 7, 6, 0]",7010.895059283119,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0042085999999996,,,,,,
1054,14,54,TSP_CITIES_SET_54_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7242.643456479291,7242.643456479291,"[0, 8, 7, 6, 13, 1, 4, 9, 12, 2, 5, 10, 3, 11, 0]",False,0.0,0.0,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",6870.4898142531165,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0040065999999998,,,,,,
1055,14,55,TSP_CITIES_SET_55_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7635.756888773484,7635.756888773484,"[0, 2, 9, 1, 12, 4, 13, 7, 11, 6, 5, 8, 3, 10, 0]",False,0.0,0.0,"[0, 13, 7, 11, 6, 5, 8, 3, 1, 12, 4, 9, 10, 2, 0]",7503.800493049875,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0045265999999997,,,,,,
1056,14,56,TSP_CITIES_SET_56_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7306.207595293638,7306.207595293638,"[0, 7, 4, 13, 11, 1, 8, 6, 2, 10, 12, 5, 9, 3, 0]",False,0.0,0.0,"[0, 4, 1, 11, 13, 3, 9, 5, 12, 10, 2, 6, 8, 7, 0]",7108.725699287829,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0049909999999999,,,,,,
1057,14,57,TSP_CITIES_SET_57_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5851.555627106008,5851.555627106008,"[0, 8, 10, 2, 7, 5, 9, 4, 6, 11, 13, 1, 12, 3, 0]",True,0.0,0.0,"[0, 3, 12, 1, 13, 11, 6, 4, 9, 5, 7, 2, 10, 8, 0]",5851.5556271060095,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0042352000000001,,,,,,
1058,14,58,TSP_CITIES_SET_58_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7163.800771739081,7163.800771739081,"[0, 12, 2, 5, 10, 11, 13, 7, 9, 1, 8, 4, 6, 3, 0]",False,0.0,0.0,"[0, 9, 1, 8, 4, 6, 3, 2, 5, 10, 11, 13, 12, 7, 0]",6811.597959361318,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0036152,,,,,,
1059,14,59,TSP_CITIES_SET_59_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6856.78024492302,6856.78024492302,"[0, 9, 7, 11, 6, 10, 13, 1, 12, 3, 8, 2, 4, 5, 0]",False,0.0,0.0,"[0, 5, 4, 2, 8, 3, 12, 10, 13, 1, 7, 9, 11, 6, 0]",6793.9457241344335,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0040633999999997,,,,,,
1060,14,60,TSP_CITIES_SET_60_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.511051074952,5535.511051074952,"[0, 10, 11, 8, 2, 3, 9, 6, 12, 4, 13, 5, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 5, 13, 4, 12, 6, 9, 3, 2, 8, 11, 10, 0]",5535.511051074953,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0078548,,,,,,
1061,14,61,TSP_CITIES_SET_61_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7565.406593147168,7565.406593147169,"[0, 8, 12, 5, 10, 1, 6, 3, 11, 13, 9, 4, 2, 7, 0]",False,0.0,0.0,"[0, 3, 6, 1, 10, 5, 12, 8, 7, 2, 4, 9, 13, 11, 0]",7431.332102394624,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0051972,,,,,,
1062,14,62,TSP_CITIES_SET_62_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.945987931215,5931.945987931214,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",True,0.0,0.0,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",5931.945987931214,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0058636999999999,,,,,,
1063,14,63,TSP_CITIES_SET_63_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6481.453806051403,6481.453806051403,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",True,0.0,0.0,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",6481.453806051402,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0074313999999997,,,,,,
1064,14,64,TSP_CITIES_SET_64_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6347.019011399529,6347.019011399529,"[0, 7, 3, 6, 2, 11, 10, 9, 8, 13, 12, 5, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 5, 12, 13, 8, 9, 10, 11, 2, 6, 3, 7, 0]",6347.019011399529,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0043516999999999,,,,,,
1065,14,65,TSP_CITIES_SET_65_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6951.507241389414,6951.507241389413,"[0, 9, 12, 2, 11, 8, 3, 4, 6, 7, 5, 1, 13, 10, 0]",True,0.0,0.0,"[0, 10, 13, 1, 5, 7, 6, 4, 3, 8, 11, 2, 12, 9, 0]",6951.507241389415,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0046558999999999,,,,,,
1066,14,66,TSP_CITIES_SET_66_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7512.066370108038,7512.06637010804,"[0, 11, 4, 13, 10, 1, 6, 3, 12, 5, 7, 2, 9, 8, 0]",False,0.0,0.0,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",7175.388410490919,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0068117999999999,,,,,,
1067,14,67,TSP_CITIES_SET_67_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7558.806484576713,7558.806484576713,"[0, 9, 5, 2, 11, 12, 13, 4, 10, 6, 7, 1, 3, 8, 0]",False,0.0,0.0,"[0, 8, 5, 11, 2, 3, 1, 10, 7, 6, 4, 13, 12, 9, 0]",7357.900835436408,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0038061999999996,,,,,,
1068,14,68,TSP_CITIES_SET_68_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7646.510704430467,7646.510704430469,"[0, 6, 13, 9, 12, 2, 1, 7, 3, 11, 5, 10, 8, 4, 0]",True,0.0,0.0,"[0, 4, 8, 10, 5, 11, 3, 7, 1, 2, 12, 9, 13, 6, 0]",7646.510704430469,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0043565,,,,,,
1069,14,69,TSP_CITIES_SET_69_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5112.5043858999015,5112.5043858999015,"[0, 12, 9, 10, 7, 8, 13, 4, 6, 5, 11, 1, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 1, 11, 5, 6, 4, 13, 8, 7, 10, 9, 12, 0]",5112.5043858999015,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0055995000000002,,,,,,
1070,14,70,TSP_CITIES_SET_70_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6488.886200208152,6488.886200208152,"[0, 8, 1, 7, 4, 5, 2, 10, 11, 3, 13, 12, 9, 6, 0]",True,0.0,0.0,"[0, 6, 9, 12, 13, 3, 11, 10, 2, 5, 4, 7, 1, 8, 0]",6488.886200208153,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0065670999999998,,,,,,
1071,14,71,TSP_CITIES_SET_71_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6754.183631568671,6754.183631568671,"[0, 5, 10, 3, 8, 13, 7, 12, 6, 4, 9, 2, 11, 1, 0]",False,0.0,0.0,"[0, 1, 11, 2, 9, 4, 6, 12, 7, 13, 8, 5, 3, 10, 0]",6496.8258298699,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0038670999999999,,,,,,
1072,14,72,TSP_CITIES_SET_72_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6100.256490036965,6100.256490036965,"[0, 5, 3, 4, 9, 12, 8, 11, 6, 1, 10, 13, 7, 2, 0]",True,0.0,0.0,"[0, 2, 7, 13, 10, 1, 6, 11, 8, 12, 9, 4, 3, 5, 0]",6100.256490036966,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0046995,,,,,,
1073,14,73,TSP_CITIES_SET_73_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7360.112453827064,7360.112453827064,"[0, 3, 1, 12, 6, 11, 8, 2, 5, 4, 10, 9, 7, 13, 0]",False,0.0,0.0,"[0, 13, 7, 11, 6, 12, 1, 3, 4, 5, 10, 2, 8, 9, 0]",7012.387041686653,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0056565000000001,,,,,,
1074,14,74,TSP_CITIES_SET_74_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6497.559366328303,6497.559366328303,"[0, 1, 6, 9, 3, 5, 4, 8, 13, 7, 10, 11, 12, 2, 0]",True,0.0,0.0,"[0, 2, 12, 11, 10, 7, 13, 8, 4, 5, 3, 9, 6, 1, 0]",6497.559366328304,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0066750999999998,,,,,,
1075,14,75,TSP_CITIES_SET_75_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6442.091715316922,6442.091715316921,"[0, 2, 5, 3, 10, 12, 1, 13, 6, 4, 8, 7, 11, 9, 0]",True,0.0,0.0,"[0, 9, 11, 7, 8, 4, 6, 13, 1, 12, 10, 3, 5, 2, 0]",6442.091715316923,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0054358999999997,,,,,,
1076,14,76,TSP_CITIES_SET_76_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7110.539826125543,7110.539826125543,"[0, 6, 3, 12, 4, 2, 9, 11, 10, 8, 7, 5, 1, 13, 0]",False,0.0,0.0,"[0, 2, 9, 11, 10, 8, 13, 7, 5, 1, 3, 12, 4, 6, 0]",6615.782708176979,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0038545,,,,,,
1077,14,77,TSP_CITIES_SET_77_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7269.653883305027,7269.653883305027,"[0, 8, 1, 9, 5, 2, 3, 10, 6, 13, 11, 4, 7, 12, 0]",True,0.0,0.0,"[0, 8, 1, 9, 5, 2, 3, 10, 6, 13, 11, 4, 7, 12, 0]",7269.653883305027,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0050609000000001,,,,,,
1078,14,78,TSP_CITIES_SET_78_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4965.954099353563,4965.954099353563,"[0, 9, 8, 11, 7, 12, 13, 3, 5, 10, 2, 6, 4, 1, 0]",True,0.0,0.0,"[0, 1, 4, 6, 2, 10, 5, 3, 13, 12, 7, 11, 8, 9, 0]",4965.954099353563,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0057854000000001,,,,,,
1079,14,79,TSP_CITIES_SET_79_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6856.379819252789,6856.379819252789,"[0, 11, 2, 6, 9, 8, 7, 13, 5, 4, 10, 3, 12, 1, 0]",False,0.0,0.0,"[0, 4, 5, 10, 3, 12, 1, 11, 2, 6, 9, 8, 7, 13, 0]",6357.827321609356,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0028730999999999,,,,,,
1080,14,80,TSP_CITIES_SET_80_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6616.508535430092,6616.508535430091,"[0, 6, 11, 3, 9, 8, 7, 10, 5, 1, 4, 12, 13, 2, 0]",False,0.0,0.0,"[0, 2, 13, 12, 4, 1, 5, 10, 8, 7, 6, 11, 9, 3, 0]",6551.355861449452,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0041431000000002,,,,,,
1081,14,81,TSP_CITIES_SET_81_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6759.23049513281,6759.23049513281,"[0, 12, 6, 1, 9, 8, 7, 4, 5, 10, 13, 2, 3, 11, 0]",False,0.0,0.0,"[0, 8, 7, 4, 5, 10, 13, 2, 3, 11, 12, 6, 1, 9, 0]",6409.09863188932,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0071551000000003,,,,,,
1082,14,82,TSP_CITIES_SET_82_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6999.295194873957,6999.295194873957,"[0, 13, 4, 1, 6, 12, 10, 11, 2, 9, 3, 8, 5, 7, 0]",False,0.0,0.0,"[0, 13, 1, 4, 7, 5, 8, 3, 9, 2, 10, 12, 6, 11, 0]",6446.710833015743,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0037007999999998,,,,,,
1083,14,83,TSP_CITIES_SET_83_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5807.704191732008,5807.704191732008,"[0, 6, 3, 13, 11, 12, 4, 7, 1, 2, 9, 8, 10, 5, 0]",True,0.0,0.0,"[0, 5, 10, 8, 9, 2, 1, 7, 4, 12, 11, 13, 3, 6, 0]",5807.704191732008,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0049966000000001,,,,,,
1084,14,84,TSP_CITIES_SET_84_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6194.705090926949,6194.70509092695,"[0, 4, 9, 2, 13, 11, 1, 3, 7, 8, 6, 10, 5, 12, 0]",True,0.0,0.0,"[0, 4, 9, 2, 13, 11, 1, 3, 7, 8, 6, 10, 5, 12, 0]",6194.705090926949,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0064777,,,,,,
1085,14,85,TSP_CITIES_SET_85_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6902.12346941782,6902.123469417819,"[0, 2, 13, 11, 3, 6, 10, 9, 1, 5, 8, 7, 4, 12, 0]",True,0.0,0.0,"[0, 12, 4, 7, 8, 5, 1, 9, 10, 6, 3, 11, 13, 2, 0]",6902.123469417821,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0038775999999995,,,,,,
1086,14,86,TSP_CITIES_SET_86_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6846.664041567875,6846.664041567875,"[0, 11, 1, 7, 2, 5, 6, 13, 10, 12, 8, 4, 3, 9, 0]",True,0.0,0.0,"[0, 9, 3, 4, 8, 12, 10, 13, 6, 5, 2, 7, 1, 11, 0]",6846.664041567876,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0041542000000003,,,,,,
1087,14,87,TSP_CITIES_SET_87_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6732.296525662535,6732.296525662535,"[0, 6, 13, 5, 9, 11, 2, 3, 7, 4, 8, 12, 10, 1, 0]",True,0.0,0.0,"[0, 1, 10, 12, 8, 4, 7, 3, 2, 11, 9, 5, 13, 6, 0]",6732.296525662536,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0067387,,,,,,
1088,14,88,TSP_CITIES_SET_88_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6416.2953877115215,6416.295387711522,"[0, 4, 10, 13, 9, 12, 1, 11, 3, 8, 5, 2, 7, 6, 0]",False,0.0,0.0,"[0, 6, 7, 2, 5, 8, 3, 11, 1, 4, 12, 9, 13, 10, 0]",5983.434167310509,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0048550999999998,,,,,,
1089,14,89,TSP_CITIES_SET_89_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6799.712932435029,6799.712932435029,"[0, 11, 7, 2, 10, 8, 5, 1, 4, 13, 6, 12, 3, 9, 0]",True,0.0,0.0,"[0, 9, 3, 12, 6, 13, 4, 1, 5, 8, 10, 2, 7, 11, 0]",6799.712932435029,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0052277000000002,,,,,,
1090,14,90,TSP_CITIES_SET_90_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6279.947089287785,6279.947089287785,"[0, 10, 1, 7, 4, 11, 9, 5, 6, 12, 3, 8, 13, 2, 0]",False,0.0,0.0,"[0, 13, 8, 3, 12, 6, 5, 10, 9, 11, 1, 4, 7, 2, 0]",5809.725112829822,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0068749999999999,,,,,,
1091,14,91,TSP_CITIES_SET_91_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6541.373994835156,6541.373994835158,"[0, 12, 5, 6, 4, 2, 10, 11, 1, 8, 13, 7, 9, 3, 0]",False,0.0,0.0,"[0, 1, 11, 10, 2, 4, 6, 5, 12, 9, 7, 8, 13, 3, 0]",5998.047794648443,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0054442000000003,,,,,,
1092,14,92,TSP_CITIES_SET_92_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6997.043798229463,6997.043798229463,"[0, 2, 10, 13, 11, 3, 12, 6, 8, 4, 1, 7, 9, 5, 0]",False,0.0,0.0,"[0, 5, 2, 10, 13, 11, 3, 12, 6, 8, 9, 4, 1, 7, 0]",6979.23098518812,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0052957,,,,,,
1093,14,93,TSP_CITIES_SET_93_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6991.935344477434,6991.935344477434,"[0, 6, 8, 7, 13, 11, 10, 12, 4, 1, 9, 2, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 2, 9, 1, 4, 12, 10, 11, 13, 7, 8, 6, 0]",6991.935344477434,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0066283,,,,,,
1094,14,94,TSP_CITIES_SET_94_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5179.509021350713,5179.509021350713,"[0, 10, 1, 2, 3, 9, 11, 7, 8, 4, 13, 6, 12, 5, 0]",True,0.0,0.0,"[0, 5, 12, 6, 13, 4, 8, 7, 11, 9, 3, 2, 1, 10, 0]",5179.509021350713,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0060308,,,,,,
1095,14,95,TSP_CITIES_SET_95_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6716.603237521085,6716.603237521085,"[0, 3, 8, 6, 4, 7, 5, 10, 9, 2, 13, 1, 11, 12, 0]",True,0.0,0.0,"[0, 3, 8, 6, 4, 7, 5, 10, 9, 2, 13, 1, 11, 12, 0]",6716.603237521085,ps6,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}",[],,,,,0.0060396999999996,,,,,,
