,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
337,7,37,TSP_CITIES_SET_37_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5060.505647438395,5060.505647438395,"[0, 4, 6, 2, 3, 1, 5, 0]",True,0.0,0.0,"[0, 4, 6, 2, 3, 1, 5, 0]",5060.505647438395,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008223000000002,,,,,,
338,7,38,TSP_CITIES_SET_38_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5133.96003260428,5133.96003260428,"[0, 6, 3, 4, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 4, 3, 6, 0]",5133.960032604281,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0005682999999998,,,,,,
339,7,39,TSP_CITIES_SET_39_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3718.50309670015,3718.50309670015,"[0, 4, 6, 3, 1, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 1, 3, 6, 4, 0]",3718.503096700151,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007142999999998,,,,,,
340,7,40,TSP_CITIES_SET_40_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4485.931034924565,4485.931034924565,"[0, 4, 3, 2, 6, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 6, 2, 3, 4, 0]",4485.931034924565,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0004534999999998,,,,,,
341,7,41,TSP_CITIES_SET_41_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5535.154454630708,5535.154454630708,"[0, 1, 3, 4, 6, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 6, 4, 3, 1, 0]",5535.15445463071,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006986000000002,,,,,,
342,7,42,TSP_CITIES_SET_42_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4573.746273827521,4573.746273827521,"[0, 6, 3, 4, 2, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 2, 4, 3, 6, 0]",4573.746273827521,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010970999999999,,,,,,
343,7,43,TSP_CITIES_SET_43_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4308.142122501641,4308.142122501641,"[0, 3, 2, 6, 1, 5, 4, 0]",True,0.0,0.0,"[0, 3, 2, 6, 1, 5, 4, 0]",4308.142122501641,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008241999999998,,,,,,
344,7,44,TSP_CITIES_SET_44_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4802.038384682528,4802.038384682528,"[0, 2, 1, 5, 6, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 6, 5, 1, 2, 0]",4802.038384682529,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008754999999998,,,,,,
345,7,45,TSP_CITIES_SET_45_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4198.2505756810215,4198.2505756810215,"[0, 4, 5, 6, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 6, 5, 4, 0]",4198.2505756810215,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010937000000001,,,,,,
346,7,46,TSP_CITIES_SET_46_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4613.220762088963,4613.220762088963,"[0, 6, 1, 4, 5, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 5, 4, 1, 6, 0]",4613.220762088963,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0004315000000003,,,,,,
347,7,47,TSP_CITIES_SET_47_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4722.631738218031,4722.631738218031,"[0, 3, 4, 2, 6, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 6, 2, 4, 3, 0]",4722.631738218031,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007251999999997,,,,,,
348,7,48,TSP_CITIES_SET_48_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3942.594554534465,3942.594554534465,"[0, 4, 1, 5, 6, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 6, 5, 1, 4, 0]",3942.594554534465,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009236000000001,,,,,,
349,7,49,TSP_CITIES_SET_49_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4287.371467640146,4287.371467640146,"[0, 6, 4, 1, 2, 5, 3, 0]",False,0.0,0.0,"[0, 2, 3, 5, 1, 4, 6, 0]",4267.971371579795,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009356999999998,,,,,,
350,7,50,TSP_CITIES_SET_50_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3884.4939066925695,3884.4939066925695,"[0, 5, 2, 1, 3, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 3, 1, 2, 5, 0]",3884.493906692571,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010558999999998,,,,,,
351,7,51,TSP_CITIES_SET_51_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4768.432587090269,4768.432587090269,"[0, 1, 4, 2, 6, 5, 3, 0]",True,0.0,0.0,"[0, 3, 5, 6, 2, 4, 1, 0]",4768.43258709027,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008298999999998,,,,,,
352,7,52,TSP_CITIES_SET_52_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3687.603115534119,3687.603115534119,"[0, 5, 2, 1, 3, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 3, 1, 2, 5, 0]",3687.6031155341193,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008853000000001,,,,,,
353,7,53,TSP_CITIES_SET_53_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,2559.4662862074456,2559.4662862074456,"[0, 5, 3, 4, 6, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 6, 4, 3, 5, 0]",2559.466286207446,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008316000000001,,,,,,
354,7,54,TSP_CITIES_SET_54_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3818.7705489543946,3818.7705489543946,"[0, 5, 2, 1, 3, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 3, 1, 2, 5, 0]",3818.770548954395,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006849999999998,,,,,,
355,7,55,TSP_CITIES_SET_55_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5081.33688077936,5081.33688077936,"[0, 1, 4, 5, 2, 3, 6, 0]",True,0.0,0.0,"[0, 1, 4, 5, 2, 3, 6, 0]",5081.33688077936,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007732000000002,,,,,,
356,7,56,TSP_CITIES_SET_56_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4355.74865597295,4355.74865597295,"[0, 2, 5, 1, 6, 3, 4, 0]",True,0.0,0.0,"[0, 2, 5, 1, 6, 3, 4, 0]",4355.74865597295,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008422000000001,,,,,,
357,7,57,TSP_CITIES_SET_57_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4907.6107629009175,4907.6107629009175,"[0, 3, 2, 1, 4, 5, 6, 0]",True,0.0,0.0,"[0, 3, 2, 1, 4, 5, 6, 0]",4907.610762900918,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006797999999998,,,,,,
358,7,58,TSP_CITIES_SET_58_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4079.3156201632537,4079.3156201632537,"[0, 4, 2, 3, 6, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 6, 3, 2, 4, 0]",4079.3156201632537,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008158000000002,,,,,,
359,7,59,TSP_CITIES_SET_59_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4819.352110231716,4819.352110231716,"[0, 4, 1, 6, 5, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 5, 6, 1, 4, 0]",4819.352110231715,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010504,,,,,,
360,7,60,TSP_CITIES_SET_60_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3772.831828658237,3772.831828658237,"[0, 2, 5, 4, 6, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 6, 4, 5, 2, 0]",3772.831828658237,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007217000000001,,,,,,
361,7,61,TSP_CITIES_SET_61_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4694.528234243187,4694.528234243187,"[0, 3, 1, 4, 6, 5, 2, 0]",True,0.0,0.0,"[0, 2, 5, 6, 4, 1, 3, 0]",4694.528234243187,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009529999999999,,,,,,
362,7,62,TSP_CITIES_SET_62_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4912.858699169103,4912.858699169103,"[0, 1, 3, 5, 2, 4, 6, 0]",True,0.0,0.0,"[0, 1, 3, 5, 2, 4, 6, 0]",4912.858699169103,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006253000000002,,,,,,
363,7,63,TSP_CITIES_SET_63_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4190.849710575017,4190.849710575017,"[0, 4, 1, 5, 2, 3, 6, 0]",True,0.0,0.0,"[0, 4, 1, 5, 2, 3, 6, 0]",4190.8497105750175,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007630999999999,,,,,,
364,7,64,TSP_CITIES_SET_64_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5202.546811843733,5202.546811843733,"[0, 2, 5, 1, 6, 4, 3, 0]",True,0.0,0.0,"[0, 2, 5, 1, 6, 4, 3, 0]",5202.546811843733,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007084000000001,,,,,,
365,7,65,TSP_CITIES_SET_65_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5253.17500271974,5253.17500271974,"[0, 3, 2, 5, 1, 6, 4, 0]",False,0.0,0.0,"[0, 3, 4, 1, 5, 2, 6, 0]",5197.924137723717,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0011429,,,,,,
366,7,66,TSP_CITIES_SET_66_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4922.090923132978,4922.090923132978,"[0, 4, 6, 2, 3, 1, 5, 0]",False,0.0,0.0,"[0, 3, 1, 5, 4, 6, 2, 0]",4578.209250830519,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0011741999999999,,,,,,
367,7,67,TSP_CITIES_SET_67_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4279.95479992024,4279.95479992024,"[0, 1, 2, 5, 6, 4, 3, 0]",True,0.0,0.0,"[0, 1, 2, 5, 6, 4, 3, 0]",4279.95479992024,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009863999999999,,,,,,
368,7,68,TSP_CITIES_SET_68_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5422.190405897729,5422.190405897729,"[0, 5, 3, 4, 6, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 6, 4, 3, 5, 0]",5422.190405897729,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007985000000001,,,,,,
369,7,69,TSP_CITIES_SET_69_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6902.762540262579,6902.762540262579,"[0, 6, 5, 4, 3, 2, 1, 0]",False,0.0,0.0,"[0, 1, 4, 5, 6, 3, 2, 0]",6815.62246895607,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008019999999997,,,,,,
370,7,70,TSP_CITIES_SET_70_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4505.310225482802,4505.310225482802,"[0, 3, 1, 5, 6, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 6, 5, 1, 3, 0]",4505.310225482803,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0003902,,,,,,
371,7,71,TSP_CITIES_SET_71_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5217.159051379316,5217.159051379316,"[0, 1, 6, 4, 5, 2, 3, 0]",True,0.0,0.0,"[0, 1, 6, 4, 5, 2, 3, 0]",5217.159051379316,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008270999999999,,,,,,
372,7,72,TSP_CITIES_SET_72_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3537.3229134249937,3537.3229134249937,"[0, 4, 2, 3, 5, 1, 6, 0]",True,0.0,0.0,"[0, 4, 2, 3, 5, 1, 6, 0]",3537.322913424993,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009478999999998,,,,,,
373,7,73,TSP_CITIES_SET_73_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5756.001721509929,5756.001721509929,"[0, 6, 4, 5, 1, 3, 2, 0]",True,0.0,0.0,"[0, 2, 3, 1, 5, 4, 6, 0]",5756.001721509929,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007700000000001,,,,,,
374,7,74,TSP_CITIES_SET_74_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3592.425036835172,3592.425036835172,"[0, 1, 2, 5, 3, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 3, 5, 2, 1, 0]",3592.4250368351727,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008014999999996,,,,,,
375,7,75,TSP_CITIES_SET_75_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4292.764316522862,4292.764316522862,"[0, 4, 2, 3, 5, 1, 6, 0]",True,0.0,0.0,"[0, 4, 2, 3, 5, 1, 6, 0]",4292.764316522862,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009506000000003,,,,,,
376,7,76,TSP_CITIES_SET_76_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5662.15462965523,5662.15462965523,"[0, 2, 3, 1, 4, 6, 5, 0]",True,0.0,0.0,"[0, 2, 3, 1, 4, 6, 5, 0]",5662.15462965523,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0011760999999999,,,,,,
377,7,77,TSP_CITIES_SET_77_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5697.149418871292,5697.149418871292,"[0, 6, 1, 4, 3, 2, 5, 0]",False,0.0,0.0,"[0, 4, 3, 2, 6, 1, 5, 0]",5613.337695535553,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.000715,,,,,,
378,7,78,TSP_CITIES_SET_78_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3731.1639104315545,3731.1639104315545,"[0, 5, 3, 4, 6, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 6, 4, 3, 5, 0]",3731.1639104315545,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006995,,,,,,
379,7,79,TSP_CITIES_SET_79_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5007.242553963202,5007.242553963202,"[0, 4, 6, 3, 2, 1, 5, 0]",True,0.0,0.0,"[0, 4, 6, 3, 2, 1, 5, 0]",5007.242553963202,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006302999999996,,,,,,
380,7,80,TSP_CITIES_SET_80_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4447.667591426871,4447.667591426871,"[0, 1, 2, 6, 5, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 5, 6, 2, 1, 0]",4447.667591426872,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007430000000003,,,,,,
381,7,81,TSP_CITIES_SET_81_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4367.7288613569945,4367.7288613569945,"[0, 2, 1, 6, 3, 4, 5, 0]",False,0.0,0.0,"[0, 5, 3, 4, 1, 2, 6, 0]",4210.209019931998,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0005270999999997,,,,,,
382,7,82,TSP_CITIES_SET_82_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3025.369715061633,3025.369715061633,"[0, 6, 5, 2, 4, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 4, 2, 5, 6, 0]",3025.369715061634,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006148999999999,,,,,,
383,7,83,TSP_CITIES_SET_83_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4946.2024944435625,4946.2024944435625,"[0, 1, 5, 2, 4, 3, 6, 0]",True,0.0,0.0,"[0, 1, 5, 2, 4, 3, 6, 0]",4946.202494443562,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007455000000002,,,,,,
384,7,84,TSP_CITIES_SET_84_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3550.906286252804,3550.906286252804,"[0, 4, 2, 6, 3, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 3, 6, 2, 4, 0]",3550.9062862528044,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007071,,,,,,
385,7,85,TSP_CITIES_SET_85_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4732.263619099003,4732.263619099003,"[0, 1, 6, 5, 3, 2, 4, 0]",True,0.0,0.0,"[0, 1, 6, 5, 3, 2, 4, 0]",4732.263619099003,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0016085999999999,,,,,,
386,7,86,TSP_CITIES_SET_86_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5167.288904861809,5167.288904861809,"[0, 1, 3, 6, 4, 5, 2, 0]",False,0.0,0.0,"[0, 5, 2, 1, 3, 6, 4, 0]",5101.042921042842,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007892999999996,,,,,,
387,7,87,TSP_CITIES_SET_87_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5440.228987549385,5440.228987549385,"[0, 1, 5, 2, 3, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 3, 2, 5, 1, 0]",5440.228987549386,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006509000000001,,,,,,
388,7,88,TSP_CITIES_SET_88_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4357.988746107994,4357.988746107994,"[0, 1, 6, 2, 3, 5, 4, 0]",False,0.0,0.0,"[0, 2, 6, 1, 4, 5, 3, 0]",4121.158947015802,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009714,,,,,,
389,7,89,TSP_CITIES_SET_89_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4996.568774181697,4996.568774181697,"[0, 3, 4, 6, 5, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 5, 6, 4, 3, 0]",4996.568774181696,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0005448999999999,,,,,,
390,7,90,TSP_CITIES_SET_90_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4332.520793416111,4332.520793416111,"[0, 4, 6, 3, 1, 2, 5, 0]",True,0.0,0.0,"[0, 5, 2, 1, 3, 6, 4, 0]",4332.520793416112,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008778,,,,,,
391,7,91,TSP_CITIES_SET_91_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4949.68073569568,4949.68073569568,"[0, 4, 3, 2, 6, 1, 5, 0]",True,0.0,0.0,"[0, 5, 1, 6, 2, 3, 4, 0]",4949.6807356956815,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007188,,,,,,
392,7,92,TSP_CITIES_SET_92_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4586.224135085401,4586.224135085401,"[0, 4, 5, 2, 6, 1, 3, 0]",True,0.0,0.0,"[0, 3, 1, 6, 2, 5, 4, 0]",4586.224135085401,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006748,,,,,,
393,7,93,TSP_CITIES_SET_93_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.195225777185,5931.195225777185,"[0, 5, 2, 3, 6, 1, 4, 0]",True,0.0,0.0,"[0, 4, 1, 6, 3, 2, 5, 0]",5931.195225777185,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006471000000001,,,,,,
394,7,94,TSP_CITIES_SET_94_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5051.989339196034,5051.989339196034,"[0, 5, 6, 2, 4, 3, 1, 0]",True,0.0,0.0,"[0, 1, 3, 4, 2, 6, 5, 0]",5051.989339196034,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007153999999998,,,,,,
395,7,95,TSP_CITIES_SET_95_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,3884.8264208869296,3884.8264208869296,"[0, 1, 5, 4, 2, 6, 3, 0]",True,0.0,0.0,"[0, 1, 5, 4, 2, 6, 3, 0]",3884.826420886929,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0007527,,,,,,
396,7,96,TSP_CITIES_SET_96_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4621.587259836408,4621.587259836408,"[0, 6, 5, 1, 3, 4, 2, 0]",True,0.0,0.0,"[0, 2, 4, 3, 1, 5, 6, 0]",4621.587259836409,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0009724000000002,,,,,,
397,7,97,TSP_CITIES_SET_97_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4302.294031490108,4302.294031490108,"[0, 1, 3, 6, 2, 4, 5, 0]",True,0.0,0.0,"[0, 1, 3, 6, 2, 4, 5, 0]",4302.294031490108,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008220000000003,,,,,,
398,7,98,TSP_CITIES_SET_98_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4084.911683347097,4084.911683347097,"[0, 6, 4, 5, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 5, 4, 6, 0]",4084.911683347098,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008577,,,,,,
399,7,99,TSP_CITIES_SET_99_N_7.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4179.087258682614,4179.087258682614,"[0, 3, 2, 1, 4, 5, 6, 0]",False,0.0,0.0,"[0, 2, 3, 5, 4, 1, 6, 0]",4062.129799543307,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008272999999996,,,,,,
400,8,0,TSP_CITIES_SET_0_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6086.3003145406165,6086.300314540616,"[0, 7, 5, 2, 1, 4, 6, 3, 0]",True,0.0,0.0,"[0, 3, 6, 4, 1, 2, 5, 7, 0]",6086.3003145406165,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010036000000002,,,,,,
401,8,1,TSP_CITIES_SET_1_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5530.539289341173,5530.539289341173,"[0, 1, 5, 3, 7, 4, 2, 6, 0]",True,0.0,0.0,"[0, 1, 5, 3, 7, 4, 2, 6, 0]",5530.539289341173,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0006374,,,,,,
402,8,2,TSP_CITIES_SET_2_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4134.741824188496,4134.741824188496,"[0, 4, 1, 2, 3, 7, 6, 5, 0]",True,0.0,0.0,"[0, 4, 1, 2, 3, 7, 6, 5, 0]",4134.741824188496,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010265,,,,,,
403,8,3,TSP_CITIES_SET_3_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5356.763243254066,5356.763243254066,"[0, 2, 5, 1, 6, 7, 4, 3, 0]",True,0.0,0.0,"[0, 2, 5, 1, 6, 7, 4, 3, 0]",5356.763243254066,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0011941000000001,,,,,,
404,8,4,TSP_CITIES_SET_4_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4907.171937818085,4907.171937818084,"[0, 7, 6, 5, 1, 2, 4, 3, 0]",True,0.0,0.0,"[0, 3, 4, 2, 1, 5, 6, 7, 0]",4907.171937818085,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0008903999999998,,,,,,
405,8,5,TSP_CITIES_SET_5_N_8.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5671.541830521932,5671.541830521933,"[0, 4, 5, 2, 7, 1, 6, 3, 0]",False,0.0,0.0,"[0, 7, 1, 6, 3, 4, 5, 2, 0]",5549.818699022188,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0010311,,,,,,
