,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
944,13,44,TSP_CITIES_SET_44_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0045492,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
945,13,45,TSP_CITIES_SET_45_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.4]             ,3.4,3.4,nan                   ,3.4,0.0058625999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
946,13,46,TSP_CITIES_SET_46_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0021900999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
947,13,47,TSP_CITIES_SET_47_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[15.6]            ,15.6,15.6,nan                   ,15.6,0.0050206999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
948,13,48,TSP_CITIES_SET_48_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.003835,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
949,13,49,TSP_CITIES_SET_49_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051076999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
950,13,50,TSP_CITIES_SET_50_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0054127000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
951,13,51,TSP_CITIES_SET_51_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[5.5]             ,5.5,5.5,nan                   ,5.5,0.0047964999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
952,13,52,TSP_CITIES_SET_52_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.00489,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
953,13,53,TSP_CITIES_SET_53_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0053397000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
954,13,54,TSP_CITIES_SET_54_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0053744,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
955,13,55,TSP_CITIES_SET_55_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0052707,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
956,13,56,TSP_CITIES_SET_56_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0026298000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
957,13,57,TSP_CITIES_SET_57_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043426999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
958,13,58,TSP_CITIES_SET_58_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0030499000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
959,13,59,TSP_CITIES_SET_59_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0041096999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
960,13,60,TSP_CITIES_SET_60_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0031350999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
961,13,61,TSP_CITIES_SET_61_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[17.5]            ,17.5,17.5,nan                   ,17.5,0.0062368999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
962,13,62,TSP_CITIES_SET_62_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0033927999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
963,13,63,TSP_CITIES_SET_63_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0027130999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
964,13,64,TSP_CITIES_SET_64_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028356,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
965,13,65,TSP_CITIES_SET_65_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0027598000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
966,13,66,TSP_CITIES_SET_66_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0036236999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
967,13,67,TSP_CITIES_SET_67_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0043081000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
968,13,68,TSP_CITIES_SET_68_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0038572000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
969,13,69,TSP_CITIES_SET_69_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0032999999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
970,13,70,TSP_CITIES_SET_70_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.5]             ,1.5,1.5,nan                   ,1.5,0.0033913,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
971,13,71,TSP_CITIES_SET_71_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0041804,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
972,13,72,TSP_CITIES_SET_72_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0038236,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
973,13,73,TSP_CITIES_SET_73_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0034938999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
974,13,74,TSP_CITIES_SET_74_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0030611,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
975,13,75,TSP_CITIES_SET_75_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0045399000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
976,13,76,TSP_CITIES_SET_76_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0034437999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
977,13,77,TSP_CITIES_SET_77_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0048718999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
978,13,78,TSP_CITIES_SET_78_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0041370999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
979,13,79,TSP_CITIES_SET_79_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0073940000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
980,13,80,TSP_CITIES_SET_80_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0047266999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
981,13,81,TSP_CITIES_SET_81_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0043795000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
982,13,82,TSP_CITIES_SET_82_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0044205000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
983,13,83,TSP_CITIES_SET_83_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0051876000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
984,13,84,TSP_CITIES_SET_84_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043009,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
985,13,85,TSP_CITIES_SET_85_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0045619000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
986,13,86,TSP_CITIES_SET_86_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039123999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
987,13,87,TSP_CITIES_SET_87_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0072406000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
988,13,88,TSP_CITIES_SET_88_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0036944999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
989,13,89,TSP_CITIES_SET_89_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049209999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
990,13,90,TSP_CITIES_SET_90_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0041455999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
991,13,91,TSP_CITIES_SET_91_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0042832999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
992,13,92,TSP_CITIES_SET_92_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0051048000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
993,13,93,TSP_CITIES_SET_93_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.4]             ,1.4,1.4,nan                   ,1.4,0.0044388999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
994,13,94,TSP_CITIES_SET_94_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0033382999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
995,13,95,TSP_CITIES_SET_95_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0030798,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
996,13,96,TSP_CITIES_SET_96_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0040165,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
997,13,97,TSP_CITIES_SET_97_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043809999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
998,13,98,TSP_CITIES_SET_98_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0041899,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
999,13,99,TSP_CITIES_SET_99_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0040403000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1000,14,0,TSP_CITIES_SET_0_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0035918999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1001,14,1,TSP_CITIES_SET_1_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0050491999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1002,14,2,TSP_CITIES_SET_2_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0032630999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1003,14,3,TSP_CITIES_SET_3_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0060419999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1004,14,4,TSP_CITIES_SET_4_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0055909999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1005,14,5,TSP_CITIES_SET_5_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0069248000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1006,14,6,TSP_CITIES_SET_6_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0036967000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1007,14,7,TSP_CITIES_SET_7_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059184000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1008,14,8,TSP_CITIES_SET_8_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047806999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1009,14,9,TSP_CITIES_SET_9_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037812999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1010,14,10,TSP_CITIES_SET_10_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0036206999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1011,14,11,TSP_CITIES_SET_11_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0062155999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1012,14,12,TSP_CITIES_SET_12_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049824000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1013,14,13,TSP_CITIES_SET_13_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0029514999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1014,14,14,TSP_CITIES_SET_14_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0037286,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1015,14,15,TSP_CITIES_SET_15_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0134449,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1016,14,16,TSP_CITIES_SET_16_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0033338999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1017,14,17,TSP_CITIES_SET_17_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0054917999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1018,14,18,TSP_CITIES_SET_18_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0030531000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1019,14,19,TSP_CITIES_SET_19_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040911999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1020,14,20,TSP_CITIES_SET_20_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps6    ,"{'suffix': 'ps6', 'perturbation_scheme': 'ps6'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0057989999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
