,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
79,4,79,TSP_CITIES_SET_79_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004382999999998,0,0,11173,11173,11173,11173
80,4,80,TSP_CITIES_SET_80_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004246999999999,0,0,11109,11109,11109,11109
81,4,81,TSP_CITIES_SET_81_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004232999999995,0,0,11045,11045,11045,11045
82,4,82,TSP_CITIES_SET_82_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004643999999998,0,0,11301,11301,11301,11301
83,4,83,TSP_CITIES_SET_83_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003473,0,0,10725,10725,10725,10725
84,4,84,TSP_CITIES_SET_84_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004197999999999,0,0,11045,11045,11045,11045
85,4,85,TSP_CITIES_SET_85_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004811999999998,0,0,11301,11301,11301,11301
86,4,86,TSP_CITIES_SET_86_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004448999999997,0,0,11173,11173,11173,11173
87,4,87,TSP_CITIES_SET_87_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004131000000002,0,0,11045,11045,11045,11045
88,4,88,TSP_CITIES_SET_88_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004292999999999,0,0,10981,10981,10981,10981
89,4,89,TSP_CITIES_SET_89_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003552999999998,0,0,10725,10725,10725,10725
90,4,90,TSP_CITIES_SET_90_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007136,0,0,10725,10725,10725,10725
91,4,91,TSP_CITIES_SET_91_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005153999999998,0,0,11429,11429,11429,11429
92,4,92,TSP_CITIES_SET_92_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005114999999999,0,0,11365,11365,11365,11365
93,4,93,TSP_CITIES_SET_93_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.00041,0,0,10981,10981,10981,10981
94,4,94,TSP_CITIES_SET_94_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003802999999997,0,0,10917,10917,10917,10917
95,4,95,TSP_CITIES_SET_95_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004485,0,0,11173,11173,11173,11173
96,4,96,TSP_CITIES_SET_96_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003921,0,0,10917,10917,10917,10917
97,4,97,TSP_CITIES_SET_97_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0003370999999998,0,0,10725,10725,10725,10725
98,4,98,TSP_CITIES_SET_98_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007397999999998,0,0,11365,11365,11365,11365
99,4,99,TSP_CITIES_SET_99_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004111999999998,0,0,11045,11045,11045,11045
100,5,0,TSP_CITIES_SET_0_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005764999999997,0,0,11589,11589,11589,11589
101,5,1,TSP_CITIES_SET_1_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007003,0,0,11973,11973,11973,11973
102,5,2,TSP_CITIES_SET_2_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005825999999999,0,0,11461,11461,11461,11461
103,5,3,TSP_CITIES_SET_3_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008626999999998,0,0,12549,12549,12549,12549
104,5,4,TSP_CITIES_SET_4_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006401,0,0,11909,11909,11909,11909
105,5,5,TSP_CITIES_SET_5_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004851000000001,0,0,11269,11269,11269,11269
106,5,6,TSP_CITIES_SET_6_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004879999999998,0,0,11205,11205,11205,11205
107,5,7,TSP_CITIES_SET_7_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0013091000000002,0,0,11525,11525,11525,11525
108,5,8,TSP_CITIES_SET_8_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0011429999999998,0,0,12165,12165,12165,12165
109,5,9,TSP_CITIES_SET_9_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004742000000002,0,0,11205,11205,11205,11205
110,5,10,TSP_CITIES_SET_10_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008584999999996,0,0,12677,12677,12677,12677
111,5,11,TSP_CITIES_SET_11_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004247999999997,0,0,11013,11013,11013,11013
112,5,12,TSP_CITIES_SET_12_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007994999999998,0,0,12229,12229,12229,12229
113,5,13,TSP_CITIES_SET_13_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007433999999997,0,0,12044,12044,12044,12044
114,5,14,TSP_CITIES_SET_14_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005125999999999,0,0,11013,11013,11013,11013
115,5,15,TSP_CITIES_SET_15_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006881999999999,0,0,12037,12037,12037,12037
116,5,16,TSP_CITIES_SET_16_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005842999999998,0,0,11589,11589,11589,11589
117,5,17,TSP_CITIES_SET_17_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006733999999997,0,0,12037,12037,12037,12037
118,5,18,TSP_CITIES_SET_18_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005893000000001,0,0,11461,11461,11461,11461
119,5,19,TSP_CITIES_SET_19_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005435,0,0,11525,11525,11525,11525
120,5,20,TSP_CITIES_SET_20_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007524999999999,0,0,12485,12485,12485,12485
121,5,21,TSP_CITIES_SET_21_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0017002999999999,0,0,12805,12805,12805,12805
122,5,22,TSP_CITIES_SET_22_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009657999999999,0,0,13061,13061,13061,13061
123,5,23,TSP_CITIES_SET_23_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004379000000001,0,0,11013,11013,11013,11013
